-2.803356 -3.441245 0.163963
-4.019756 -2.266644 0.345235
-3.450791 -3.126694 -0.256570
-3.782553 -2.055457 0.980146
-2.121233 -3.453389 -0.129480
-3.132622 -2.644809 -1.282648
-2.215769 -3.274040 -0.791143
-3.961758 -2.506723 -0.147385
-3.655429 -2.906670 0.376591
-3.198000 -3.200045 0.560286
-3.216972 -3.168506 -0.609659
-3.729922 -2.477916 -0.844240
-3.389349 -2.340626 1.280457
-2.823892 -2.824151 1.282581
-3.940373 -1.821584 0.756804
-2.820003 -3.081886 1.028762
-3.367451 -2.632071 -1.134074
-3.642813 -2.366562 1.032542
-3.068953 -2.355885 1.458909
-2.955413 -3.277929 -0.632416
-4.024102 -1.440229 -0.422839
-2.094416 -3.350736 0.570869
-1.327100 -2.135370 2.100926
-2.297233 -0.984039 2.293476
-1.458779 -2.439813 1.935173
-1.904321 -2.701988 1.716192
-4.019475 -1.218414 -0.331316
-3.151049 -0.675315 1.818485
-2.183204 -2.373774 1.923220
-2.572866 -1.536979 2.150891
-1.428536 -0.516184 -2.302308
-2.199226 -0.814945 -2.305747
-2.786201 -2.100959 -1.830326
-3.949582 -0.930986 0.660474
-1.220510 -0.875816 2.329559
-1.684850 -3.373669 -0.598382
-1.661888 -2.198752 2.095366
-2.006344 -0.964295 2.353316
-2.942951 -2.048390 -1.755095
-3.722676 -1.145973 -1.197584
-1.658424 -3.447192 0.118828
-1.868341 -1.860073 -2.236112
-1.960619 -0.768190 -2.342503
-2.070246 -0.457701 -2.264301
-1.816081 -1.267537 -2.367164
-1.212317 -1.543933 2.287530
-2.592523 -2.550960 -1.617335
-1.128732 -0.471223 2.239518
-2.073513 -3.306781 -0.705021
-2.312482 -2.983887 1.259283
-1.735003 -3.410592 0.426915
-2.158504 -0.712370 2.301077
-2.704689 -2.564528 1.534624
-3.732634 -1.558106 1.077358
-0.916621 -0.500635 2.185486
-3.299751 -1.712742 -1.608339
-3.773343 -1.395334 -1.059892
-1.539254 -0.804228 -2.361656
-2.524187 -1.111319 2.219985
-2.864956 -1.227301 2.050666
-1.972470 -0.771626 2.341366
-1.443396 -1.901391 2.218830
-3.718329 -0.855392 -1.188136
-2.263158 -1.787722 -2.189666
-2.143263 -2.878323 1.472546
-3.511753 -0.829922 1.484796
-2.139158 -3.184383 -0.985882
-3.958788 -1.296064 -0.602119
-1.786674 -2.560321 1.851894
-1.985766 -2.325390 1.996824
-3.474344 -0.882373 -1.537484
-3.247236 -0.989623 1.778099
-3.037260 1.921247 1.406987
-4.118415 -0.648420 -0.245786
-2.746320 1.665020 -1.808252
-1.421822 0.705474 2.287088
-3.456712 -0.332804 1.730097
-3.221351 2.250244 -0.628736
-3.063854 2.166065 1.040638
-2.995235 1.839002 -1.524198
-3.411672 0.712406 -1.849302
-3.099905 0.285322 2.090383
-3.945542 -0.442628 1.065938
-3.235785 0.391571 2.010118
-2.193582 0.798670 -2.322089
-2.542262 0.689856 -2.280301
-1.751744 0.553578 2.360057
