-4.873605 0.112213 0.345285
-4.737264 1.427192 0.073410
-4.815607 -0.127866 -0.147335
-4.509278 -0.527814 0.376642
-4.782182 1.191138 -0.472053
-4.835531 1.195642 0.235861
-4.200674 1.550443 -1.019483
-4.583771 -0.099060 -0.844189
-4.778451 -0.154402 0.309261
-4.335435 1.361589 1.054361
-4.794222 0.557272 0.756854
-3.983397 1.326341 1.332397
-4.496662 0.012294 1.032592
-3.860377 1.949693 0.773210
-4.460069 1.617580 -0.604742
-4.507156 1.190696 -0.982901
-4.877951 0.938627 -0.422789
-2.875998 0.429844 2.293508
-1.496719 0.155486 2.251097
-2.592873 1.375648 -2.116418
-3.809303 1.813023 -1.030450
-3.729815 0.738568 1.818517
-3.151632 -0.123095 2.150923
-3.271132 0.873872 -2.081486
-1.420193 0.126018 -2.221470
-3.661661 2.128800 -0.688444
-2.007301 0.897699 -2.302276
-2.777991 0.598939 -2.305715
-1.799276 0.538068 2.329591
-1.563591 -0.120436 2.232305
-2.585109 0.449588 2.353348
-3.731863 1.191351 -1.654792
-3.521717 -0.634506 -1.755063
-4.024128 -0.819950 -1.071840
-3.452755 1.144692 1.888583
-3.091101 1.530515 -1.881971
-3.292840 1.954881 -1.404563
-2.447106 -0.446189 -2.236080
-2.539384 0.645694 -2.342472
-3.374393 1.100780 -1.954006
-2.649011 0.956182 -2.264269
-2.394846 0.146346 -2.367133
-1.349952 0.439058 2.202787
-1.791082 -0.130049 2.287561
-3.632659 1.503541 -1.548085
-2.560241 1.310006 2.152199
-3.096637 1.938291 -1.548626
-3.484625 2.365477 -0.206965
-2.737270 0.701513 2.301109
-4.323823 -0.817009 -0.010582
-3.878516 -0.298859 -1.608308
-3.587467 1.874018 1.234185
-2.118019 0.609656 -2.361625
-3.102952 0.302564 2.220016
-3.443722 0.186582 2.050697
-2.551235 0.642258 2.341398
-2.593536 1.566094 2.012321
-2.841923 -0.373839 -2.189634
-2.839895 1.140458 2.162629
-4.090518 0.583962 1.484828
-4.053110 0.531510 -1.537452
-3.291815 1.624158 -1.712096
-3.390582 2.156432 -1.033697
-3.826001 0.424260 1.778131
-3.718993 2.185834 -0.318551
-1.961272 -2.292475 1.975261
-1.986388 -2.966155 1.289354
-2.933213 -2.136718 1.745914
-1.268142 -0.598479 2.287112
-3.303032 -1.636757 1.730120
-4.055065 -1.218966 0.748838
-4.164373 -1.303799 -0.094910
-2.946225 -1.018631 2.090406
-1.374210 -2.175805 2.007383
-3.082105 -0.912382 2.010141
-2.039902 -0.505283 -2.322065
-3.809293 -1.059811 -1.287259
-2.388582 -0.614097 -2.280278
-1.761632 -3.315333 0.421922
-1.598064 -0.750375 2.360081
-3.375017 -1.229664 -1.774081
-1.464255 -0.948855 -2.354724
-1.694823 -1.017464 -2.376838
-2.102453 -1.892488 -2.175767
-3.132923 -1.179551 1.967234
-1.206068 -1.100203 -2.298792
-1.689224 -1.537392 2.309117
-1.113484 -0.394019 2.201001
-2.224050 -1.288275 2.322352
-1.741143 -0.768490 -2.370173
-3.936970 -1.058356 -1.063147
-2.300210 -1.523235 -2.263013
-2.777143 -2.057245 -1.885004
-2.004250 -1.540902 2.303144
-1.092191 -0.154427 2.116419
-3.624859 -1.795915 1.300714
-1.197792 -1.042010 2.299076
-1.698984 -3.342622 -0.198910
-3.562138 -1.749243 -1.410764
-2.097866 -0.826158 -2.357843
-1.301276 -0.262773 2.213852
-3.424424 -1.943928 1.454001
-4.159565 -1.152256 0.329806
-1.701954 -3.057027 -1.145364
-2.777378 -2.123101 1.845456
-3.811910 -1.000011 1.285810
-3.621619 -1.547880 1.431801
-1.258507 -0.560949 -2.278333
-1.448719 -1.619487 -2.262099
-1.626546 -2.484715 1.829555
-2.366323 -2.707388 1.532263
-2.316080 -0.607507 2.296438
-3.787586 -1.321531 1.276607
-3.849332 -1.393582 -1.151638
-3.121427 -1.106900 -1.981153
-3.479938 -1.588449 -1.579644
-2.440056 -1.566762 2.216895
-1.413462 -1.217290 2.334154
-2.550657 -2.700548 -1.460195
-0.981143 -0.356943 -2.144381
-1.703535 2.436054 2.083276
-0.816165 1.003242 2.301146
-0.579465 3.449382 -0.857591
-1.687856 0.883298 -2.302637
-1.598309 2.428162 -2.104352
-0.713129 1.469731 2.300388
-1.178777 2.303133 -2.178347
-1.871569 1.005460 2.287020
-3.019184 2.391017 1.294391
-0.745780 2.896898 -1.721041
-2.783145 2.230314 1.653185
-1.977182 2.265425 -2.095552
-1.153442 2.546365 -2.053479
-1.188769 1.488068 2.372987
-0.557906 3.528591 -0.604260
-0.511037 2.408397 1.977340
-2.414945 2.037717 1.995254
-1.167848 1.788400 2.335502
-3.232731 2.451734 0.878213
-1.569861 0.931533 2.328061
-2.905115 2.293964 -1.497910
-1.255363 2.288161 2.188151
-3.418200 2.363947 0.457838
-3.362957 2.533028 0.262723
-0.620760 2.549586 -1.938028
-2.201444 1.763531 -2.169361
-0.931613 1.838737 2.298730
-1.149655 1.114479 -2.362342
-1.001766 2.843458 -1.829928
-0.620077 3.315441 1.156196
-1.960084 2.692817 -1.857909
-1.552854 3.212063 -1.467393
-1.972561 2.942080 -1.644935
-0.446662 2.956412 -1.531764
-0.704359 1.652108 2.281585
-0.893048 0.313305 -2.099049
-1.621042 3.086622 1.601965
-1.584220 1.880154 -2.305086
-2.302210 2.900369 1.514161
-2.002419 2.935516 1.638997
-0.787664 2.617514 1.947282
-0.774489 3.081709 -1.545689
-0.804514 2.455818 2.047401
-0.595136 2.148517 2.125612
-0.715314 2.131998 -2.168450
-1.460487 0.606241 -2.254710
-1.892518 1.547880 2.300045
-0.391549 3.486047 0.519287
-0.939324 1.375533 -2.350472
-0.416851 2.806431 -1.658927
-1.614733 2.194016 2.206117
-1.622418 1.244847 -2.357212
-0.336711 3.309008 0.943034
-2.098859 -3.375007 -0.287485
-4.018296 -1.587334 0.743226
-2.772503 -3.431633 -0.128172
-2.531659 -3.238188 -0.825753
-3.343654 -3.223298 0.229025
-3.752409 -1.753774 1.145190
-4.164067 -1.966022 -0.306844
-4.166571 -1.636544 0.321166
-3.590572 -2.318830 1.178110
-2.937585 -3.189688 0.806190
-4.094983 -2.238487 0.371246
-3.783176 -2.094707 1.064533
-4.040351 -2.148112 0.618172
-2.985654 -2.521724 1.432253
-3.331035 -2.666672 1.172736
-3.655017 -3.009481 0.135149
-3.553269 -2.988200 -0.538773
-2.140605 -3.211417 -0.782961
-3.157523 -3.284316 -0.377774
-4.033447 -1.932807 0.719221
1.153822 -2.107985 1.526695
-1.379305 -3.464086 -0.088979
0.428980 -1.835276 -2.130543
-0.450154 -0.617656 2.289462
-0.882184 -1.467749 2.334967
0.773791 -1.465878 2.021205
-0.434017 -0.972824 2.361438
-0.614737 -2.347653 2.115697
0.279064 -2.973747 1.482166
0.267310 -2.585657 1.840612
-1.224088 -1.614703 -2.229558
-1.170572 -1.406894 -2.269394
-0.308995 -3.093656 -1.518242
-0.336794 -1.595027 -2.353770
-0.290451 -2.437475 2.065109
-1.243662 -2.440793 -1.919654
-0.423439 -2.966463 -1.666279
-0.477941 -2.550079 -2.004901
0.261591 -1.493772 -2.254387
-0.910656 -0.840379 -2.298938
-0.753884 -1.890529 2.279072
1.195558 -2.521798 1.151964
-1.449140 -2.862828 -1.468122
-0.530510 -0.284230 2.166400
-1.485099 -3.110702 1.109600
0.799339 -2.763603 -1.350035
0.424273 -2.367488 1.913157
0.168881 -2.647456 -1.831944
-0.895339 -3.179613 1.351063
-1.010160 -2.533730 -1.940749
-0.215483 -2.103995 2.213954
-0.899899 -1.632529 -2.311698
-0.932919 -2.021894 2.208737
-1.177211 -2.271466 2.037765
-1.282425 -3.470899 0.381182
-0.068973 -2.511413 1.989701
-0.802424 -1.121614 -2.351732
-1.350259 -2.762712 -1.627636
