3.514200 1.627103 -0.745903
2.858666 0.850583 1.868148
3.292371 1.794366 -0.750962
2.628716 2.310304 0.114016
3.601175 1.853021 0.752479
3.625716 1.373161 1.305749
3.671830 1.672382 -0.502557
2.409270 2.292401 0.450993
3.191012 2.026579 -0.480384
2.373147 2.192930 0.824676
2.117631 2.107735 0.897462
4.087944 0.624153 0.947063
4.067367 1.330198 -0.084652
3.275239 1.949644 0.999980
4.151651 1.197151 0.297895
3.904920 0.791205 -0.780800
2.791780 1.976567 1.214036
2.696165 2.290188 0.486700
2.004059 2.015090 1.000422
3.267288 2.107392 -0.183542
2.637886 0.956723 1.874751
4.227129 0.904688 0.288366
3.422130 1.410822 1.449767
3.703363 1.873908 0.285606
3.247974 2.156484 0.447028
3.428074 1.131188 1.583710
2.401740 1.255672 1.779318
3.769272 -0.645608 -1.247122
2.368050 -1.035812 1.773259
3.509958 -1.542500 0.449942
3.192038 -1.658082 -0.986150
2.883207 -1.046510 -1.816818
2.733875 -0.251695 1.907501
3.426193 0.391910 -1.669377
3.037614 0.531156 -1.894798
1.753785 0.839273 -1.997571
2.456980 -1.674736 -1.462265
1.741702 -1.014746 -1.991299
2.366610 -1.824046 1.080884
4.098194 -0.613461 0.224779
3.430757 -1.025159 -1.436815
3.032642 1.454634 -1.211718
3.721575 -0.518299 1.156198
3.435732 -0.968067 1.259941
2.802298 -0.278043 -2.091500
2.277354 0.411931 -2.163750
3.947441 -0.980015 -0.525484
3.263935 -0.512892 -1.809283
2.279858 1.900967 -0.842805
1.588267 0.144804 -2.166825
2.050788 0.988486 -1.943521
2.028446 1.682601 -1.291983
3.495989 0.025107 -1.675473
3.033205 -1.882431 -0.698762
3.709709 -0.233858 1.235253
2.674083 -0.498402 1.890700
4.005295 -0.180937 -0.971101
3.512462 1.053514 -1.171712
3.453987 -1.360829 0.876654
4.054858 -0.834545 -0.095075
3.975604 -0.473480 0.744147
3.701542 -1.347373 -0.604013
3.846879 -1.003801 -0.813836
3.508972 -1.453590 0.644844
1.884117 -0.789664 -2.104563
1.801610 0.186608 -2.199689
3.938572 -1.081881 0.024722
1.703591 0.464222 -2.129767
3.358537 1.068212 -1.340548
3.959789 -0.714465 0.626606
1.930843 -0.259867 -2.221739
2.865102 0.001852 1.864306
2.826068 -1.885667 0.730985
2.470680 -0.506997 1.940105
3.631297 -0.399937 1.298799
3.244053 -1.106813 -1.550294
3.834944 -1.240816 -0.333389
2.835823 0.221923 -2.064640
2.916537 -0.641723 -1.973294
3.560902 -1.199166 0.915702
4.110753 -0.348171 -0.623433
2.203458 1.830698 -1.024540
2.545415 0.452132 1.897177
4.146428 -0.092853 -0.542519
2.853348 -1.970791 0.480308
3.135392 0.769585 -1.733928
3.468766 -0.682661 1.376484
4.167218 -0.349627 -0.288002
3.374925 -1.727808 -0.429950
1.881525 1.273966 -1.733949
3.723346 0.116951 -1.422191
3.234502 -1.858797 -0.027998
3.782342 0.675030 -1.105235
2.716364 -0.910821 -1.954030
2.541475 1.373945 -1.580506
2.462615 -2.073073 -0.746026
3.715109 -0.896054 0.963104
2.629624 -0.518333 -2.110022
3.564249 -1.521517 -0.562471
2.799010 1.072518 -1.733673
2.178360 0.154386 -2.216814
2.194989 -0.516767 2.162771
1.846829 -1.635342 1.674840
1.461261 -1.570792 1.982733
0.923709 -1.426446 2.243047
1.766290 1.599020 1.792516
2.110760 -0.762559 2.140631
1.586967 -1.937727 1.434935
2.035876 -1.071388 2.033908
1.679343 1.886775 1.468457
1.538911 -1.359852 2.130184
0.939042 1.808904 1.891639
1.088149 0.030333 -2.003981
1.699648 1.358159 2.059596
1.889542 1.715126 1.545657
0.860559 -1.027512 2.731524
2.134259 -0.011632 2.363225
1.585558 -0.915659 2.526938
0.373829 0.297576 3.061088
-0.664881 -0.206441 2.341207
0.197424 -1.277884 2.335819
0.612122 0.711267 2.975158
0.002267 -1.109473 2.425500
1.483439 0.215695 2.932022
-0.318724 0.421226 2.694427
0.286316 -0.379545 3.004941
1.010971 -0.132859 3.087712
-0.254998 -0.195470 2.779496
1.672229 -0.505840 2.720866
0.455471 0.803201 2.910621
-0.548627 -0.385594 2.441619
0.336859 -0.206630 3.054440
-0.473222 0.771410 2.353761
1.916028 -0.730894 2.349101
1.723800 0.535612 2.701590
0.229364 1.286237 2.447621
-0.259478 -0.557660 2.658272
-0.306606 0.657973 2.607027
1.610598 -1.071292 2.343642
-0.134978 -0.485945 2.780126
-0.599370 -3.501503 -0.349801
-0.321342 -1.615707 2.203629
1.496065 -2.739961 -1.040580
-0.849193 -3.389694 -0.598196
-0.647045 -2.852993 -1.727687
-0.380720 -3.521559 -0.504120
1.489612 -2.569681 -1.289373
1.617087 -2.023298 1.341883
0.087845 -3.214818 -1.371683
0.398122 -3.067689 -1.516671
-0.955285 -2.721692 -1.716435
1.347939 -2.860871 -1.068333
1.505746 -2.969161 -0.342605
-1.108363 -2.983911 -1.294021
-0.309261 -2.121971 2.053214
-1.016285 -3.342304 0.249751
1.675637 -2.716992 -0.687760
-0.286996 -2.925380 -1.741595
-0.615470 -3.299534 -1.086094
-0.416818 -3.540173 -0.306010
1.894051 -2.541266 -0.244043
1.840256 -1.894927 -1.368035
-0.075623 -3.266126 -1.294249
-1.225949 -3.245033 0.200020
-0.380458 -1.870278 2.135251
1.844939 -2.213169 0.866005
1.663820 -2.794291 -0.466206
-0.356374 -3.391604 -0.988834
0.136543 2.081550 2.004762
-0.392309 3.218281 -1.391963
-1.431906 2.807330 -1.259530
1.972284 2.269434 0.453794
-1.136611 3.274529 -0.562845
1.937254 2.467259 0.113014
-0.030711 1.840548 2.094993
0.777271 3.284126 -0.969639
-0.145463 2.849098 -1.898613
-0.751827 2.588310 1.598537
-0.014574 1.485380 2.166970
1.795204 2.543776 -0.855569
-1.120734 2.458195 -1.899181
1.765035 1.826028 -1.599709
0.674182 3.114792 -1.394757
-1.086642 2.847951 -1.550200
1.673380 2.422012 -1.283478
-0.111067 2.173975 1.971931
-0.701861 2.780631 -1.840106
2.092392 2.231979 -0.191246
-1.243797 1.837315 -2.147771
0.649849 2.030813 1.920208
-1.307318 3.025531 -1.037431
1.161168 2.966176 -1.219325
-1.194325 3.257308 0.085091
2.025275 2.277698 -0.625121
0.522322 3.322113 -1.086670
1.714167 2.104293 1.119094
1.484364 -1.376459 -2.238195
-0.803991 -2.044329 -2.335278
-0.831995 -1.645993 -2.463272
-0.501153 -0.507576 -2.419674
0.145645 -1.866754 -2.767335
1.642086 -1.711619 -1.945860
1.180086 -2.076825 -2.327882
-0.609710 -0.733152 -2.488547
1.194653 -1.833058 -2.431801
0.022097 -2.776256 -2.073617
1.160976 -2.523177 -1.918585
0.697731 -2.889943 -1.688610
0.762408 -1.092432 -2.716894
-0.348923 -0.985430 -2.702090
0.209817 -0.298495 -2.450036
1.324757 -1.195685 -2.391453
0.343392 -2.629315 -2.270355
-0.018961 -0.733887 -2.698892
-0.117203 -1.900140 -2.726706
0.639479 -0.912230 -2.713574
0.832723 -1.809631 -2.653858
-0.256516 -2.725824 -2.054096
1.301133 -2.419167 -1.876011
0.994189 -3.215066 1.365969
-0.863900 -3.246493 1.093585
0.774904 -2.458347 1.951706
-0.447731 -3.659320 0.406317
-0.901897 -2.978021 1.382512
1.234887 -3.363173 0.176279
0.494046 -3.267639 1.586081
1.734626 -2.310821 0.983246
0.208075 -3.017637 1.832859
1.384194 -3.095770 1.003511
1.019872 -3.404645 -0.180011
-0.759420 -2.813783 1.635685
-0.290572 -3.685409 0.137439
1.649760 -2.809592 0.747942
