-2.541152 -3.018899 -0.295015
-4.081925 -1.531071 -0.065405
-0.439901 -2.279143 -0.768395
-3.781469 -1.263567 0.738816
-1.148098 -0.382444 -2.328436
-1.784440 -1.471622 -2.544716
-1.677130 -3.034281 -0.666710
-2.958222 -2.010080 -2.127390
-0.679405 -1.459646 -2.020654
-1.796876 -2.807106 -1.504817
-2.508713 -1.340810 -2.550796
-3.620445 -2.341771 -0.025686
-2.488970 -1.843524 1.385826
-3.966123 -0.164433 -1.100700
-3.041035 -2.713380 0.206993
-4.033698 -0.158727 -0.204008
-3.229545 0.290687 -1.794111
-2.588660 -1.344033 1.526329
-3.782911 0.065283 -1.277429
-2.450389 -1.926924 -2.357754
-3.065065 -2.673430 -1.274936
-2.383949 -2.359099 -2.069834
-3.714802 -1.798683 -1.572072
-3.961397 -1.868783 -0.111035
-0.876770 -2.691083 -0.727800
-3.283410 -1.624782 1.119209
-2.567164 -2.237247 1.121900
-3.981373 -0.967329 0.455916
-2.620493 -1.637204 1.438326
-3.732110 -2.255071 -0.826839
-2.267553 -0.397975 -2.549079
-3.945821 -0.056613 -0.000492
-2.516736 0.438497 -2.054188
-3.854455 -2.090280 -0.204995
-3.284044 -2.678511 -0.186438
-2.562238 -2.563711 0.800396
-0.963632 -1.570881 -2.204200
-1.055990 -2.069804 -1.994714
-3.255673 -1.993946 -1.939196
-1.271905 -2.095843 -2.103788
-3.604464 -1.657634 0.805184
-3.954001 -0.388901 0.337491
-2.373466 -0.598641 -2.580911
-2.877575 -1.644110 1.345249
-2.993374 -0.552995 -2.383794
-2.733758 -2.812032 -1.303762
-1.479400 -0.680747 -2.525733
-2.049771 -1.555940 -2.542875
-0.649442 -2.426616 0.046181
-1.517532 -2.762948 -1.466571
-2.195657 -1.894987 1.401243
-3.617756 -0.164992 -1.747773
-4.087430 -0.484279 -1.038298
-3.711180 -1.940065 -1.449178
-3.575292 -0.839217 -2.014294
-1.592768 -1.183325 -2.560841
-1.643162 -2.904254 0.220399
-3.118706 -0.857611 -2.358572
-0.953444 -2.526197 -1.383671
-1.262274 -1.914625 -2.214339
-1.895167 -2.176135 1.227534
-0.719288 -0.476205 -2.066898
-4.047558 -1.692535 -0.840950
-2.293535 -2.410550 1.031740
-2.391696 -0.028842 -2.395093
-3.882728 -0.442218 -1.515191
-2.744954 -2.816970 0.277280
-1.688501 -2.542851 -1.859787
-1.778871 -2.692161 0.683362
-4.184731 -1.084060 -0.798973
-2.968467 -2.879779 -0.348794
-0.714725 -1.893274 -1.834337
-4.124223 -0.384600 -0.316328
-3.408256 -0.598466 1.123202
-3.279979 -2.329199 0.590084
-3.864981 -2.098806 -0.680927
-1.343183 -1.146158 -2.489021
-1.868127 -0.456184 -2.561272
-0.881546 -1.381007 -2.206805
-2.557214 -0.723311 -2.564346
-2.094693 0.120371 -2.341043
-0.649492 -0.843008 -2.072995
-4.122238 -0.827066 0.087804
-3.033216 -2.504485 -1.603288
-1.112277 -2.750546 -1.096284
-2.097301 -3.011112 -1.037761
-2.347059 -0.215777 2.044951
-2.395128 -0.030825 2.038854
-2.705830 -0.136573 1.884475
-3.054379 0.080133 1.635958
-2.638591 -1.053880 1.606584
-2.975779 -0.598034 1.592184
1.027252 0.203488 2.662924
0.963140 -1.248669 2.427097
-1.466558 -0.216722 2.834338
-1.602437 -0.110473 2.754073
-0.235151 2.205986 0.693755
0.739648 -0.411153 2.856662
0.234579 -2.300814 -0.157473
-1.546056 -1.280650 2.462877
-1.653256 -0.377643 2.711165
-0.209556 -0.735483 3.053049
-0.744382 -0.486367 3.066284
-0.471824 -1.220574 2.875564
-0.524582 -0.738993 3.047076
0.494895 -1.085109 2.781098
-2.145192 -0.994006 2.044645
0.281875 -0.240101 3.043008
-1.944757 -1.142020 2.197933
-0.222287 -2.255118 -0.401432
-1.297710 -1.321192 2.589388
-2.141952 -0.745971 2.175733
0.880204 -1.524348 2.283657
-2.307919 -0.519622 2.020538
-1.817529 0.369572 2.520932
-0.960388 -0.764853 2.960827
0.066205 -0.415382 3.078086
1.002987 -0.943771 2.558388
-3.319167 2.737361 -0.558913
-0.788333 2.190660 -1.328358
-1.949323 1.949358 -1.972118
-3.835799 1.167745 -1.208336
-3.690376 0.562398 1.244205
-2.568760 0.789086 2.020446
-3.594864 2.027937 1.132919
-3.489114 0.555804 -1.512530
-2.704922 2.680051 1.251808
-1.562173 2.480254 -1.563232
-2.703609 3.130004 -0.105102
-3.324121 0.344448 1.518633
-3.383816 1.884249 1.453722
-2.663191 1.915643 -1.898089
-2.923385 1.022526 -1.971733
-3.205175 2.888592 0.175052
-1.926671 2.166836 -1.860471
-3.942094 1.909145 -0.628839
-3.011938 2.843046 -0.800578
-3.166421 0.435287 1.672981
-1.958257 1.220594 2.097310
-1.352285 2.043476 1.743556
-3.054603 1.712045 1.759573
-1.939551 1.489126 2.063795
-0.483943 2.353877 0.643085
-3.785800 2.082224 0.760807
-3.027540 2.480993 -1.329587
-2.298998 0.722986 2.057141
-1.207741 1.102479 -1.970419
-3.912903 1.548151 -0.987413
-3.492872 1.941160 -1.363727
-4.098384 1.734552 0.060637
-1.035276 2.582868 -1.148129
-3.736508 0.800625 -1.311778
-4.032785 1.471030 0.706293
-2.017800 1.935971 1.932046
-3.951631 2.003733 0.384942
-3.902236 2.154912 0.210486
-1.450390 2.169716 -1.757244
-3.441352 2.434434 -0.954552
-1.699713 3.138948 0.462239
-2.863708 1.466891 -1.964083
-3.856714 0.910687 1.113915
-1.728329 1.534133 2.030916
-4.028288 0.909887 -0.832227
-1.923285 0.886561 -2.136630
-1.791054 2.432472 -1.660590
-1.449780 2.854481 1.009356
-1.107656 2.767095 -0.933800
-3.666734 1.286529 -1.417422
-2.647903 2.297781 -1.685608
-0.753744 1.175434 -1.695746
-2.283792 2.762048 -1.336441
-3.615102 2.476320 0.470056
-3.241620 2.650813 0.841281
-2.659059 2.520652 -1.495184
-4.155457 1.406815 0.259326
-1.294726 2.533466 -1.393996
-2.975379 3.003751 -0.314497
-2.253650 2.891057 1.110525
-1.674965 3.115561 -0.583662
-0.998026 2.467429 1.205726
-3.780391 0.408851 1.034143
-2.344760 2.649889 1.407926
-2.642190 3.140028 0.175400
-2.311837 1.571165 -2.085437
-3.331429 0.085801 1.355659
-2.953804 2.483357 1.329419
-3.391869 0.617934 1.570910
-3.345985 1.233369 -1.721353
-2.685756 2.514782 1.441037
-1.599622 2.230451 1.716680
-1.587842 2.645497 -1.406446
-3.791633 1.355474 -1.247243
-3.874506 1.755383 -0.940397
-1.427479 1.811113 1.876128
-2.944284 0.995894 1.912334
-3.181710 0.201165 1.550726
-1.534933 1.796343 -1.963268
-0.940525 1.753781 -1.706245
-2.910675 0.338949 1.775504
-3.142693 1.094903 -1.861579
-2.874969 2.971997 -0.637591
-0.775222 2.473927 -1.008622
-2.958823 0.641699 -1.902129
-3.140821 0.845688 1.796098
-2.587492 1.274073 2.032092
-2.567331 1.237243 -2.088680
1.208708 0.063769 -2.564488
0.482695 -2.304697 -0.395594
1.205898 0.837449 -2.426370
0.951584 0.192377 -2.586426
0.319210 2.188431 0.675072
0.516968 0.747633 -2.464555
0.099314 0.360845 -2.454687
-0.134492 0.265905 -2.375769
-0.413968 -0.297225 -2.210993
1.431148 0.559148 -2.459515
-0.095057 -0.136763 -2.397208
-0.688704 0.402422 -2.005934
1.505852 1.183202 -2.192090
1.167292 -2.277710 0.202429
0.032488 0.118377 -2.453117
0.392056 0.469238 -2.512954
0.988962 1.728482 1.458283
0.282862 -1.950728 2.487613
-1.734127 -1.948648 1.682087
-0.274290 -2.781824 0.654161
0.623540 -2.369860 1.809835
0.235321 -2.729907 0.883488
0.193052 -2.761271 1.251914
