-1.442779 3.736129 0.073428
0.944248 3.870643 -0.973097
-1.022947 4.058198 -0.620143
0.722420 4.037907 -0.978157
0.058765 4.553844 -0.113178
-0.906189 3.859380 -1.019466
1.101879 3.915922 -0.729751
-0.160681 4.535941 0.223798
0.621061 4.270120 -0.707578
-0.196804 4.436470 0.597481
-0.452320 4.351276 0.670268
-1.040950 3.670526 1.054378
-0.343444 3.976072 -1.224790
0.705287 4.193184 0.772786
-0.565892 4.258630 0.773228
0.697336 4.350933 -0.410736
-1.165584 3.926517 -0.604725
1.133412 4.117448 0.058411
-1.202188 3.798500 0.728666
0.678023 4.400024 0.219833
1.160814 3.725301 -0.870798
1.353409 3.622452 -0.727159
-0.629872 1.890888 2.293517
1.497962 3.545255 -0.625528
0.671760 3.496569 1.533290
1.207280 3.401039 1.287974
1.089116 2.492086 -2.001466
1.432799 3.359244 -1.093230
-0.346747 2.836691 -2.116409
-1.563177 3.274066 -1.030441
1.083554 3.524924 -1.237494
0.995059 3.359957 1.501903
-1.025005 2.334916 -2.081477
-1.415534 3.589844 -0.688435
0.238825 2.358743 -2.302267
-0.531865 2.059982 -2.305706
-0.014572 3.003575 -2.055958
0.446850 1.999111 2.329600
-1.166876 3.442714 -1.272686
0.106947 2.827178 2.146544
0.134596 3.548181 1.614549
0.005473 0.676175 2.095407
-0.338983 1.910632 2.353357
-1.206629 2.605736 1.888592
-0.844975 2.991559 -1.881962
-1.046713 3.415925 -1.404554
-0.200980 1.014854 -2.236071
-0.293258 2.106737 -2.342463
-1.128266 2.561824 -1.953997
-0.402885 2.417226 -2.264260
1.448042 3.092741 -1.381581
-0.148720 1.607390 -2.367124
1.545571 3.524006 0.565622
0.455044 1.330995 2.287571
-1.386533 2.964585 -1.548076
-0.314115 2.771050 2.152209
0.863427 2.146235 -2.191421
-0.850511 3.399335 -1.548617
-1.605767 3.560021 0.069090
0.538629 2.403704 2.239559
1.198473 2.758751 -1.821545
-0.491144 2.162557 2.301118
1.344403 2.746526 1.723427
-0.203879 3.322862 -1.821569
-1.253391 3.656175 0.815795
0.750740 2.374292 2.185526
-1.341341 3.335062 1.234194
0.822255 3.097557 -1.821261
0.128107 2.070699 -2.361616
-0.305109 2.103302 2.341407
0.223964 0.973536 2.218871
-0.347410 3.027137 2.012331
-1.679147 3.433916 -0.436469
-0.593768 2.601502 2.162638
0.351671 3.266701 -1.844837
-1.045689 3.085202 -1.712087
-1.144456 3.617476 -1.033687
-0.073344 3.492491 -1.676457
0.565499 3.123179 1.899064
-1.472867 3.646878 -0.318542
2.540671 2.312865 -1.545264
2.528203 1.607968 1.903330
1.730804 1.483178 2.287076
1.424034 2.744995 -1.711808
3.127362 0.786474 -1.343960
2.125885 2.989244 1.117678
0.959044 1.576374 -2.322101
1.899088 0.437892 -2.170712
0.610364 1.467561 -2.280313
1.400882 1.331283 2.360045
