-1.010563 -1.541477 -3.608815
1.295755 -1.272010 -3.562002
0.318995 -1.868171 -3.481725
-0.692393 -1.059591 -4.634893
0.224459 -1.688822 -4.143389
-0.337517 -0.531220 -4.969162
-0.291473 -0.993941 -4.816760
-0.776743 -1.583288 -3.961904
-1.289693 -0.892699 -4.196485
0.950859 -1.597225 -3.529954
-0.147128 0.213124 -4.967806
0.882283 -0.712855 -4.695533
0.809369 -1.106742 -4.530149
-0.927223 -1.046854 -4.486319
0.638910 -1.127299 -4.616261
-0.230743 0.054703 -4.992936
1.334562 -0.067831 -4.360307
1.436927 -0.921498 -3.871914
-0.720145 0.090739 -4.837317
-0.515185 -1.692711 -3.984661
0.475098 -0.010118 -4.949375
0.024805 -0.701060 -4.962908
0.444994 -1.653960 -4.113194
0.385597 -0.406890 -4.977092
-0.819091 -0.149747 -4.817406
1.880225 -0.257695 -3.723856
0.355157 2.719561 -2.392878
0.233374 2.695214 -2.888288
1.061923 1.058422 -4.448231
-2.225890 -0.457682 -2.824988
-0.373939 1.403027 -4.563174
-0.361992 2.690224 -2.029782
2.248098 -0.221741 -2.077652
2.210725 -0.257697 -2.957620
-2.021692 -0.912065 -2.646015
-1.052198 0.901251 -4.528243
0.211632 0.925079 -4.749032
2.079493 -0.631703 -2.916761
0.214432 2.590448 -3.271660
-0.041764 1.569910 -4.502723
-0.066752 2.346223 -3.774030
1.574579 0.492447 -4.202933
-0.495763 2.275595 -1.098560
-0.572925 2.672987 -2.186442
1.056991 -1.640984 -3.110559
2.144197 0.262002 -3.415148
2.199630 -0.469007 -2.435382
-1.512929 1.218730 -4.101548
1.804474 -1.042564 -3.004590
-1.805194 -0.792571 -3.518596
1.967022 -0.658306 -3.239260
-0.872167 1.557894 -4.328727
-1.073906 1.982260 -3.851319
-0.320450 0.673073 -4.789227
-1.155459 1.128160 -4.400762
-0.430077 0.983562 -4.711025
-0.446296 2.640488 -1.864936
-1.413726 1.530921 -3.994841
1.953674 -0.923388 -2.701919
2.262143 0.074964 -3.026309
