-1.359247 -2.375874 1.435454
-2.575647 -1.201272 1.616725
-2.006683 -2.061323 1.014920
-2.338445 -0.990086 2.251636
-0.771661 -2.208669 0.480347
-2.517649 -1.441352 1.124105
-2.211321 -1.841299 1.648082
-1.318051 -1.447946 2.762434
-1.753892 -2.134674 1.831776
-1.772863 -2.103135 0.661832
-2.285813 -1.412545 0.427251
-2.480493 -1.467887 1.580701
-2.496264 -0.756213 2.028295
-1.421885 -1.285062 2.803881
-2.299477 -1.772852 1.015593
-2.396065 -1.642754 1.506522
-1.945741 -2.107147 1.521173
-1.923343 -1.566700 0.137416
-2.198704 -1.301191 2.304032
-1.624845 -1.290514 2.730399
-2.579993 -0.374858 0.848651
-0.650308 -2.285365 1.842360
1.370266 -1.594770 1.830165
2.057841 0.229254 1.770326
-0.877001 0.123251 3.502741
0.424631 1.728932 2.742513
-0.038546 -1.332523 3.144437
0.960151 1.633402 2.497197
-0.484089 -1.594698 2.925456
-2.261476 0.606726 0.076915
0.091522 -1.909657 2.535823
0.503773 2.210292 0.594492
2.028162 -0.555714 1.578337
1.973848 0.538861 1.902147
-2.599243 -0.111124 0.877948
-2.531569 0.671167 1.417749
-1.730817 0.431975 3.027750
-0.762971 -1.266483 3.132484
-1.152634 -0.429688 3.360155
0.747931 1.592319 2.711126
-0.005504 2.256475 0.384329
0.970021 2.036027 0.776330
-2.529349 0.176304 1.869739
-0.140182 1.059541 3.355767
-0.264617 -2.266379 0.610882
-0.112533 1.780544 2.823773
-0.241655 -1.091462 3.304631
-0.586111 0.142995 3.562580
-1.453758 0.838099 3.097816
-2.302444 -0.038683 0.011681
-0.238192 -2.339902 1.328092
1.369164 -1.495332 2.048147
0.605389 -1.978576 2.144489
1.598500 1.222810 2.132465
1.501717 -1.466778 1.796115
1.298443 1.756369 1.774845
-0.561243 1.003413 3.361432
-2.496098 0.456638 0.553252
-0.090951 2.177885 0.181072
-0.653280 -2.199491 0.504243
0.635900 -2.073780 1.864126
-0.314770 -2.303302 1.636179
-0.738272 0.394920 3.510342
-2.367165 1.006257 0.729240
1.848894 1.024080 1.754384
-2.312401 -0.450816 2.286623
1.062191 -1.948524 1.295626
0.143554 2.305945 0.605741
-2.165326 0.576037 2.510881
-2.353111 -0.288044 0.149372
-1.103954 -0.004029 3.429249
-1.444724 -0.120011 3.259930
-0.552237 0.335665 3.550631
-0.594538 1.259500 3.221554
-2.614876 0.127046 0.985961
1.479940 1.609087 1.668254
-2.298097 0.251898 0.021128
-0.723030 -1.771033 2.681810
-0.840897 0.833865 3.371862
-2.091520 0.277368 2.694060
-0.718926 -2.077093 0.223382
-2.538556 -0.188773 0.607145
-0.366442 -1.453031 3.061158
-0.565534 -1.218100 3.206088
-1.827004 0.117667 2.987363
0.318370 1.355542 3.108287
-2.338894 0.762461 0.335975
0.917149 -2.235842 0.337259
2.290370 -1.390206 -0.065249
1.528005 -2.038454 0.237160
1.295750 -1.900060 0.988527
2.293087 -0.421421 -1.225343
0.252196 -2.279423 -0.075584
-0.028895 -2.223277 -0.104914
2.260806 -0.647736 -1.196045
0.612491 2.039670 -0.045750
2.502040 -0.790176 0.605960
1.570809 -1.597622 1.207718
0.231128 -2.206443 0.549906
1.775212 -1.775350 0.660221
2.653247 -0.544876 -0.107090
1.040775 -2.069471 -0.821869
2.417516 -0.426517 -1.021421
0.852066 -2.227308 -0.443033
1.926835 -1.362503 1.106271
2.315091 -0.979606 -0.885578
1.430454 -1.819075 -1.015970
1.814512 -1.859442 0.228203
2.194322 -0.606279 1.303109
2.202964 -1.467791 -0.321150
2.264284 -1.008240 0.955954
