4.153090 1.528357 -2.439788
3.516749 0.439178 -2.656068
4.621784 0.451154 -2.132006
2.792476 0.569991 -2.662148
5.035994 1.681432 0.227001
4.415530 2.215755 -1.846729
4.134547 2.427622 -1.853138
3.177675 2.984622 0.037511
3.293917 3.081142 -0.757499
4.416297 1.954061 -2.065543
4.525699 2.501918 0.051221
2.071643 2.201487 -1.905463
4.556785 1.894095 0.752030
4.615195 2.273108 -1.538491
2.850799 -0.016123 -2.469106
3.015953 3.058465 -0.330662
4.985608 2.142370 -0.515174
4.006159 2.721758 -1.510405
2.970196 2.932468 0.142670
2.646544 2.824556 0.234866
3.033635 1.512826 -2.660431
2.717294 2.911559 0.067581
2.784453 2.349297 -2.165540
4.337557 0.339920 -2.315552
5.116208 1.839676 -1.009145
2.927723 1.312160 -2.692262
4.112846 2.624306 0.364722
5.222969 1.671149 -0.524586
4.910442 1.156950 -1.890932
3.500465 2.658409 0.635860
3.379352 3.055663 -0.285433
3.739681 2.976761 -1.047289
3.170743 2.742568 -1.774241
4.102775 2.824121 -1.134406
3.821789 1.230053 -2.637085
3.251417 0.354860 -2.654227
3.642828 2.762765 -1.661342
5.318573 1.300695 -0.536655
4.298908 1.941799 0.934452
4.655137 2.528374 -0.540152
4.078311 2.886304 -0.335685
4.306438 1.587596 1.104114
4.689847 2.031654 -1.717150
3.708420 0.727476 -2.672193
2.182482 1.053189 -2.469924
4.429631 2.584521 -1.264292
3.820156 2.471967 0.756815
3.561390 3.059095 -0.565944
4.038915 -0.003825 -2.325691
4.970723 1.937827 -1.324252
3.452501 3.037326 -1.008899
4.298975 2.386552 0.537474
2.909492 1.881959 -2.506444
1.910348 2.288174 -1.638015
3.890919 2.902359 -1.163768
5.257912 1.546093 -0.784971
4.727379 1.751044 0.661814
2.476538 2.951732 -0.533955
5.205339 1.407903 0.005429
4.109224 2.349819 0.728752
3.958006 0.764642 -2.600373
3.433062 1.454617 -2.672623
4.419642 0.529794 -2.318156
3.435565 2.943652 -1.351679
2.743974 1.187489 -2.675698
3.206496 2.031172 -2.452394
4.651696 1.067793 -2.184347
4.307799 2.746546 -1.001183
2.800567 2.662137 0.591328
2.176200 2.423814 -1.752057
5.161002 0.861748 -1.479974
4.073936 2.557161 -1.730010
2.833512 1.801598 1.564291
4.262941 0.552141 1.674387
2.497936 -0.731728 -2.286330
2.550196 -0.139193 -2.417382
3.595090 0.153519 2.152538
4.284646 1.168778 1.334150
3.958923 0.348405 1.947917
1.773754 -1.422616 -1.667552
3.652616 -0.566269 -2.139515
3.237545 0.657121 2.189301
4.043320 0.999943 1.673169
3.449656 0.627709 2.135268
3.428738 -0.867233 -2.117970
2.103119 -0.659378 -2.239883
3.722165 1.651513 1.391523
3.303627 -1.284628 -1.919926
3.264415 1.376596 1.848806
4.037537 0.557993 1.853117
3.240138 0.433203 2.236863
3.110961 2.008717 1.249755
2.367881 -1.100710 -2.102514
1.815476 -1.735017 -1.341892
3.408422 -0.612083 -2.220926
2.910216 0.281307 2.309832
0.922846 -2.285257 0.951527
2.203178 1.346663 2.057256
1.361111 -0.049772 -2.028435
0.953481 -0.924796 -1.827363
0.755723 -0.555543 -1.914610
-0.032080 -1.755016 1.333114
-0.568925 -0.828223 1.649117
-0.368490 -0.976236 1.802405
1.222376 -1.957251 1.710661
0.689611 -1.739696 1.880666
1.673753 -2.157207 1.272260
1.480202 -2.157509 1.338400
0.213475 -1.633134 1.744425
1.612356 -2.326334 0.730336
0.387813 -2.122230 1.017491
1.531898 -2.288360 0.959178
4.060896 -0.095726 2.080280
3.473629 -0.650077 2.400519
1.882522 -2.584884 0.340104
3.114183 -1.416216 2.393865
3.614050 -2.553679 1.782176
3.395380 -0.203231 2.268770
2.642221 -3.002369 -0.111296
3.684851 -0.605069 2.367640
2.822966 -2.522496 -1.121194
3.061092 -3.120271 -0.027181
3.502881 -2.301761 2.017579
3.802875 -2.284611 1.975398
2.547363 -2.405097 -1.111133
3.888043 -0.771938 2.352310
2.521454 -2.364262 1.759416
1.954147 -2.393874 1.183645
2.081752 -2.053402 1.692383
3.813559 0.091249 2.053404
3.701710 -2.967676 1.136792
1.702329 -2.391675 0.272082
1.784661 -2.424204 -0.107387
3.985701 -0.328090 2.212852
2.468896 -1.143309 2.249058
2.231471 -1.938037 1.887450
2.410494 -2.639552 -0.733445
3.124985 -1.868876 2.259376
3.312237 -2.653049 1.698403
2.749020 -3.070883 0.522631
2.502506 -1.800254 2.112228
2.939426 -2.319281 1.962928
2.492821 -2.959997 0.646869
2.272360 -1.293514 2.132822
2.825689 -0.865129 2.368816
3.144892 -2.587218 -1.133629
2.891157 -3.025123 0.926440
3.074062 -0.287408 2.284833
3.107921 -2.369935 -1.330962
2.851198 -2.921755 -0.547533
2.857787 -0.667056 2.350320
-0.062930 3.379263 0.840074
0.432191 2.418958 2.014235
0.736528 3.542880 -0.546860
0.508011 3.397651 -1.036378
1.274998 3.083360 -1.299993
-0.467383 3.014427 -1.330531
-0.199046 3.497322 0.283576
0.516238 -0.206877 -1.943154
0.350498 3.580590 -0.425483
0.637672 2.123793 2.150216
0.470418 1.882792 2.240447
1.278400 3.326369 -0.824185
0.486555 1.527623 2.312423
-0.619605 2.500439 -1.753727
-0.585512 2.890194 -1.404746
0.390062 2.216218 2.117385
0.650101 2.354228 2.040998
1.150979 2.073056 2.065662
1.662297 3.008420 -1.073871
-0.089588 -0.033282 -1.989764
0.534027 -1.165399 -1.724080
0.645818 -2.548236 0.214207
-0.339433 -1.936409 -0.704241
0.264009 -2.463073 0.176776
1.592255 -2.405915 0.015117
-0.159360 -1.575991 -1.266255
-0.187364 -1.177655 -1.394250
0.308696 -2.361923 -0.745157
0.518043 -2.554652 -0.176091
1.805607 -2.054839 -0.849563
1.283132 -1.121832 2.798620
1.756631 -0.364714 3.000219
1.101057 -0.719851 3.002338
0.811472 0.556310 2.886709
0.402390 -1.259269 2.397966
1.720471 0.236174 2.975316
0.347066 -0.950306 2.623246
0.575508 -1.167003 2.604786
2.503623 -0.503110 2.446866
2.038759 0.583059 2.684993
-0.087720 -0.680630 2.344248
0.792276 -1.398342 2.475934
2.047949 -1.281088 2.358465
1.871515 0.963590 2.485569
2.398808 0.295667 2.525811
1.828663 -0.524369 2.944203
2.307660 -0.902354 2.462821
1.011268 1.074217 2.542911
1.633161 1.119554 2.427678
1.233020 1.074177 2.561560
0.323873 -0.121322 2.844848
1.547806 -1.333661 2.578577
-2.235828 2.267049 2.173416
-1.247814 2.645032 2.320447
-1.143212 3.328657 1.522297
0.156894 2.933712 1.609720
-0.341474 3.224847 1.530215
-1.841386 2.355785 2.344947
-0.406639 3.453063 0.996913
-0.760655 2.787177 2.205768
-1.977813 2.223556 -1.489635
-0.557312 -0.591260 1.914338
-1.227628 1.851997 -1.850301
-0.686814 3.239066 1.649830
-0.320588 2.852052 2.024395
-0.852868 -0.718776 1.807799
-0.784287 -0.608715 1.942779
-0.662890 -0.441506 2.104955
-0.108707 3.312603 1.129232
-2.306616 2.625084 1.836550
-0.864276 3.402646 1.366893
-1.619730 3.118044 1.723582
-0.186976 2.556766 2.224971
-0.458533 3.507029 0.797517
-0.653532 -0.735840 1.746827
-1.669068 2.240711 -1.609439
-1.515363 2.610619 2.291587
1.216750 0.140971 -2.039091
0.235659 2.145042 -2.584115
0.271649 0.629408 -2.632428
-0.773676 2.176730 -1.872391
-0.678180 1.986126 -2.159945
0.696966 0.276243 -2.405106
1.817810 2.098507 -1.812983
0.675756 2.719009 -2.074902
-0.155453 2.251077 -2.390646
1.238245 2.418051 -2.175871
1.316394 2.016485 -2.421646
