-2.900387 -3.002211 -0.207312
-4.441160 -1.514383 0.022299
-3.720472 -2.603781 -0.739987
-4.140703 -1.246880 0.826520
-2.143675 -1.454935 -2.457013
-2.036365 -3.017594 -0.579006
-3.317457 -1.993393 -2.039686
-2.156111 -2.790418 -1.417113
-4.367696 -1.818483 -0.601686
-2.867948 -1.324122 -2.463093
-3.979679 -2.325084 0.062017
-2.848205 -1.826836 1.473530
-4.325358 -0.147745 -1.012996
-3.400270 -2.696692 0.294697
-2.947895 -1.327346 1.614033
-4.142146 0.081971 -1.189726
-2.809624 -1.910236 -2.270050
-3.424300 -2.656742 -1.187233
-2.743184 -2.342411 -1.982130
-4.074037 -1.781996 -1.484369
-4.320632 -1.852095 -0.023332
-3.642645 -1.608094 1.206913
-2.926399 -2.220559 1.209604
-2.979728 -1.620516 1.526030
-2.626788 -0.381287 -2.461376
-4.213689 -2.073592 -0.117291
-3.643278 -2.661824 -0.098734
-1.322867 -1.554193 -2.116496
-1.415225 -2.053116 -1.907010
-3.614908 -1.977259 -1.851492
-1.631140 -2.079155 -2.016084
-3.963699 -1.640947 0.892887
-4.313236 -0.372214 0.425195
-2.732700 -0.581953 -2.493207
-3.236810 -1.627423 1.432953
-3.352609 -0.536307 -2.296090
-3.092993 -2.795345 -1.216059
-1.838635 -0.664060 -2.438029
-2.409006 -1.539253 -2.455171
-1.876767 -2.746260 -1.378867
-2.554892 -1.878299 1.488947
-3.976991 -0.148304 -1.660069
-4.446665 -0.467592 -0.950595
-4.070415 -1.923377 -1.361474
-3.934526 -0.822530 -1.926590
-2.456000 -2.738442 0.714162
-1.952003 -1.166637 -2.473138
-2.002397 -2.887567 0.308103
-3.477941 -0.840924 -2.270869
-2.136666 -1.887239 1.463441
-1.312679 -2.509510 -1.295968
-3.802701 -2.569958 -0.426164
-1.621509 -1.897937 -2.126636
-2.254402 -2.159447 1.315238
-4.406793 -1.675847 -0.753246
-2.652770 -2.393862 1.119444
-2.750931 -0.012154 -2.307389
-4.241963 -0.425530 -1.427487
-3.104188 -2.800282 0.364983
-2.047736 -2.526164 -1.772084
-2.138106 -2.675473 0.771066
-4.543966 -1.067373 -0.711269
-4.483458 -0.367912 -0.228624
-3.639214 -2.312511 0.677788
-4.224216 -2.082119 -0.593223
-3.250528 -1.352207 1.508116
-1.702418 -1.129470 -2.401318
-2.227361 -0.439496 -2.473568
-1.240781 -1.364319 -2.119101
-2.916449 -0.706624 -2.476643
-4.481473 -0.810378 0.175508
-3.392451 -2.487797 -1.515584
-1.471511 -2.733858 -1.008580
-2.456536 -2.994424 -0.950058
-1.917708 -1.065343 2.050384
-2.262164 0.169114 2.308334
-2.216439 0.365219 -2.387486
-2.326066 0.675708 -2.309283
-2.071901 -0.134128 -2.412147
-1.468137 -0.410524 2.242548
-1.059754 0.404716 -2.236444
-0.969482 -0.561204 -2.134280
-1.384552 0.662186 2.194536
-1.864469 1.215119 -2.126867
-0.724708 1.017233 -1.866568
-3.988454 -0.424697 1.032376
-1.100926 1.356039 -1.866284
-0.934659 -0.120627 -2.202216
-1.795074 0.329181 -2.406639
-2.214587 -1.445066 1.772814
-2.780007 0.022090 2.175003
-3.120777 -0.093892 2.005683
-2.228290 0.361783 2.296384
-1.699217 -0.767982 2.173848
-1.742513 -1.368888 1.847290
-2.241586 -1.191981 1.951841
-2.075089 -1.255729 1.930247
-3.047030 -1.099971 1.700900
-0.572092 1.267955 -1.590243
-1.381960 0.438267 2.242098
-3.416850 -0.600011 1.685107
-1.488028 -1.139059 1.962369
-2.153720 0.531463 -2.367079
-1.213675 -0.607019 -2.215691
-2.502400 0.422650 -2.325292
-1.711882 0.286372 2.315067
-3.889896 3.102435 1.202640
-3.308934 2.888918 -1.546602
-3.295950 1.683585 -2.106114
-2.724257 3.749157 0.081012
-4.639976 0.605804 1.182430
-4.526227 2.434250 1.133901
-2.287843 1.396829 -2.196376
-0.571965 2.561321 0.211764
-2.518412 1.328220 -2.218490
-0.929313 2.761847 1.069927
-3.849312 0.263126 1.877294
-3.956512 1.166133 2.125582
-2.029657 1.245482 -2.140444
-0.456647 2.331410 0.248740
-2.822788 3.728112 -0.120711
-4.010912 0.578196 -1.612273
-2.564731 1.577195 -2.211824
-3.073573 3.616333 0.817085
-2.775080 0.323202 2.289980
-3.785643 2.297843 -1.706784
-3.123799 0.822450 -2.104665
-3.600732 0.288440 -1.726655
-2.833448 3.684693 -0.367401
-4.622579 2.416790 0.942156
-3.911670 2.777953 -1.274455
-4.085380 2.928209 -0.906287
-3.898108 3.251867 0.886627
-0.851991 1.963309 1.622352
-4.448448 0.549770 1.459062
-3.588973 2.563405 -1.666833
-2.921454 1.519527 -2.199495
-4.465492 2.674149 0.939926
-0.920997 2.957971 0.626332
-3.600966 0.222584 2.003804
-4.635499 1.345673 1.444158
-3.235741 3.202008 1.555729
-4.445208 0.797805 1.590150
-2.082095 1.784736 -2.119985
-3.144942 2.286226 -1.978639
-3.908445 2.528958 1.801282
-1.335277 3.215166 0.922500
-0.746312 2.703587 0.734976
-0.598839 2.086245 1.166852
-4.611175 1.024154 1.434955
-3.886584 2.640705 -1.417564
-3.346886 3.424170 -0.813206
-0.539858 2.443225 0.527677
-3.515492 2.296931 -1.849200
-3.666047 -0.255141 1.554369
-3.945016 1.238784 -1.822805
-4.120785 1.913348 1.935349
-3.230640 2.676753 -1.740380
-4.098954 3.023767 -0.728961
-0.992284 2.953777 0.844851
-3.301663 3.614622 -0.275888
-2.983156 0.041032 2.099945
-4.387423 1.555176 1.756023
-4.031313 3.202878 -0.439441
-3.238045 0.315647 2.203333
-4.339658 2.409443 1.452739
-3.342860 3.642018 0.068110
-4.036853 0.526593 1.884130
-4.103618 2.248739 1.811533
-3.588662 1.284970 -2.019568
-3.903821 3.372017 0.381441
-3.687701 3.321079 -0.709724
-3.860478 0.628190 2.056756
0.037103 2.101709 -0.297139
0.079010 1.100123 2.011115
-0.508256 0.545773 2.331354
-0.867703 -0.220367 2.324701
-0.586505 0.992619 2.199605
-0.019095 1.226363 -1.489685
-0.268418 2.195595 0.729798
-0.297034 0.590780 2.298476
0.313878 1.011590 1.944058
-0.200045 1.633295 -1.225857
-0.359759 1.489119 -1.393031
-0.018484 1.911128 1.276916
0.136569 1.590113 -1.126436
-0.093843 0.423912 2.283146
-0.243670 2.172209 -0.316103
0.433269 1.524076 1.473286
-0.168327 1.287098 1.984239
0.003816 0.867760 2.143687
-0.103638 0.852990 -1.695708
