-4.613364 -1.125476 0.349988
-3.501714 -0.247538 1.562610
-4.376162 -0.914289 0.984900
-4.249038 -1.765503 0.381345
-4.521942 -0.046551 -0.467350
-4.057192 0.511572 -0.615457
-4.575290 -0.042047 0.240565
-3.940433 0.312754 -1.014780
-3.533744 -0.568244 1.605607
-4.377301 0.134803 -0.606873
-4.518210 -1.392091 0.313964
-3.982958 -1.199459 1.285210
-4.533981 -0.680417 0.761558
-4.337194 -1.697055 -0.251144
-4.505914 0.038569 0.401235
-3.377688 0.429446 -1.220104
-4.433783 -1.566957 0.239786
-3.723156 0.088652 1.337100
-4.236422 -1.225395 1.037295
-4.512372 -0.223763 0.668064
-3.600136 0.712004 0.777914
-3.753982 -0.353311 -1.480319
-4.199828 0.379891 -0.600039
-4.246915 -0.046993 -0.978197
-4.236433 0.251874 0.733352
-4.213391 -0.579276 -1.188608
-3.202456 -0.047414 1.556810
-3.852928 -0.593798 -1.460407
-1.936545 -2.124242 1.879437
-2.803958 -1.094817 2.051600
-3.602581 -2.806961 -0.010168
-1.421388 -2.134941 -1.710640
-2.054281 -2.396450 1.731234
-4.206672 -1.912850 -0.337250
-2.452649 -2.630866 1.535440
-2.904068 -3.037285 0.780979
-1.847615 -2.763167 -1.356088
-2.562894 -2.103176 -1.885121
-1.937985 -2.912476 1.187062
-3.127581 -3.100094 0.154905
-3.567370 -0.818781 1.626902
-2.702003 -2.337403 1.720547
-3.439093 -2.549515 1.093784
-3.050407 -1.589210 1.924112
-3.157254 -0.697804 -1.860160
-2.716328 -0.943627 -2.060647
-3.192331 -2.724800 -1.099588
-1.271391 -2.970861 -0.592584
-1.630512 -1.586832 1.996877
-2.256415 -3.231427 -0.534061
-2.235885 -2.180913 1.874466
-2.543869 -1.077163 2.105104
-2.959742 -1.389993 1.991868
-3.830521 -2.212280 -0.957417
-3.319647 -0.455659 1.689549
-2.996285 -0.110688 -1.681770
-3.030030 -2.863346 1.022789
-2.747211 -3.171976 0.521802
-2.420478 -1.878094 -1.998385
-2.502985 -0.901822 -2.093511
-3.249581 -0.494921 -1.746177
-2.601005 -0.624209 -2.023589
-2.949581 -3.151263 0.329243
-2.373752 -1.348297 -2.115561
-4.009665 -2.274881 0.428203
-1.478528 -2.974097 0.837163
-1.833915 -1.595428 2.046283
-3.067982 -2.495829 -1.445125
-3.371045 -2.932715 0.388344
-2.603926 -3.171622 -0.629409
-1.451247 -3.059221 0.586486
-2.817592 -2.882916 1.126910
-2.679919 -0.851913 2.058396
-3.333853 -2.819251 0.788015
-4.098484 -2.209650 -0.008528
-3.474510 -2.647796 0.910726
-3.168271 -2.507960 1.373097
-4.087375 -1.608101 0.964247
-1.588232 -1.999251 -1.847852
-3.700327 -1.746363 -1.437082
-1.841980 -3.161503 -0.639848
-1.674971 -1.606763 -2.003844
-2.126235 -0.934044 -2.110636
-3.006881 -1.208620 1.985890
-2.357457 -0.521711 2.051067
-2.761460 0.062741 1.708151
-1.464971 -0.066035 2.341768
-0.935897 -1.195801 2.219232
-1.755659 -1.082132 -2.189264
-1.279175 -1.854731 1.852296
-1.276953 -0.684635 -2.355102
-1.478267 -1.619799 1.997225
-1.311770 -1.683547 1.975631
-0.618640 0.010449 2.287482
-1.490897 -1.523463 -2.051895
-2.608490 0.017381 -1.848909
-1.390401 0.103645 -2.321695
-1.739080 -0.005169 -2.279908
-0.948562 -0.141447 2.360451
-0.814753 -0.339927 -2.354354
-1.045321 -0.408536 -2.376468
-1.452952 -1.283560 -2.175396
-0.556566 -0.491275 -2.298422
-1.039722 -0.928464 2.309487
-0.463982 0.214909 2.201371
-1.574548 -0.679347 2.322723
-1.091641 -0.159562 -2.369802
-1.301990 -1.413554 2.132002
-1.650709 -0.914307 -2.262643
-1.354748 -0.931974 2.303514
-0.548291 -0.433082 2.299446
-1.448364 -0.217230 -2.357473
-0.651774 0.346155 2.214222
-1.676943 0.230636 2.245962
-0.609005 0.047979 -2.277963
-0.799217 -1.010559 -2.261729
-0.423616 0.502385 -2.161820
-1.770425 1.377502 2.302459
-3.241931 0.663478 1.282628
-3.303677 0.591426 -1.145617
-2.517340 2.280029 -1.569890
-1.977643 3.063494 -0.965533
-2.146248 1.936255 -2.001527
-1.432844 1.963564 2.180726
-2.575772 0.878108 -1.975132
-2.751541 1.552672 1.783022
-1.861397 2.316077 -1.892707
-2.934283 0.396560 -1.573622
-1.894401 0.418247 2.222917
-3.165948 1.165439 -1.415949
-0.867807 0.767719 2.340176
-2.661263 0.679020 1.903537
-1.932419 3.253946 -0.428215
-3.018180 1.194500 1.603697
-1.654765 2.093803 2.089298
-1.639086 0.541048 -2.296615
-1.549539 2.085912 -2.098330
-0.386784 0.765937 -2.192886
-0.664359 1.127481 2.306410
-1.130007 1.960882 -2.172326
-3.077237 0.409678 1.424878
-1.822799 0.663210 2.293042
-1.975084 2.778105 1.433381
-1.973616 3.281343 -0.084216
-2.734375 1.888064 1.659206
-1.928412 1.923175 -2.089531
-2.219418 0.924294 -2.171895
-2.318458 2.960403 -0.862051
-2.491235 0.267514 1.904430
