-3.232835 -0.221162 2.686800
-1.809568 -1.659152 2.063500
-2.476650 -0.426126 2.769829
-3.264865 -0.541868 2.729797
-3.165592 -0.951439 2.730810
-1.500601 -0.604238 2.234132
-1.324407 -0.990471 1.919145
-3.714078 -1.173083 2.409400
-3.148621 -1.656608 2.411524
-4.265102 -0.654041 1.885748
-3.190723 -1.182889 2.661334
-3.144732 -1.914343 2.157705
-3.967542 -1.199019 2.161485
-1.760100 -1.761964 1.875000
-3.393682 -1.188342 2.587852
-2.697430 -0.319986 2.776432
-2.855326 -1.386402 2.632058
-2.933576 -0.021038 2.681000
-2.419146 -2.183193 1.699813
-4.913062 -1.270438 -0.317201
-3.061111 0.590271 -2.055387
-4.728713 0.127942 -1.071286
-3.456202 -2.528030 0.933450
-2.375715 -2.388441 1.387621
-5.066480 -0.589908 -0.270253
-4.998805 0.192384 0.269548
-4.198053 -0.046809 1.879548
-4.427728 0.819299 1.128069
-1.179986 -1.431096 1.587883
-3.739370 0.088495 -2.020455
-2.475540 0.112323 -2.241245
-3.246230 -0.186438 -2.244684
-2.728936 0.757154 -1.994936
-4.996585 -0.302479 0.721537
-3.182935 1.462839 1.409227
-4.578876 0.663291 1.044327
-1.630181 -2.453740 -0.602772
-1.159569 -1.870369 1.159207
-2.579769 1.301761 1.675572
-4.200101 0.405974 -1.593760
-3.920994 0.359315 1.949614
-4.769680 -0.517466 -1.136521
-2.705428 -2.818686 0.179891
-3.559339 0.745138 -1.820940
-3.280769 -2.678671 0.643581
-2.915344 -1.231566 -2.175049
-3.007622 -0.139683 -2.281440
-3.842631 0.315404 -1.892975
-3.117249 0.170806 -2.203238
-3.507104 -2.655506 0.428219
-2.863085 -0.639030 -2.306102
-1.861847 -2.457359 0.996288
-1.039993 -1.689562 1.202879
-4.963335 -0.022145 -0.594949
-5.016028 -0.116251 0.571538
-3.978479 -2.411076 0.494319
-1.831336 -2.552564 0.715925
-3.359485 -2.355381 1.320346
-2.782007 -2.782085 0.487978
-1.143040 -1.111892 1.718227
-3.936883 -2.284176 0.941319
-4.792062 -1.602386 0.050449
-2.918243 1.076441 -1.760547
-4.094196 -2.092418 1.078562
-3.751692 -1.936021 1.595687
-1.405046 -2.427308 0.147424
-4.632562 0.097254 1.362680
-4.055706 1.088642 1.295216
-4.820347 -0.766827 -0.998829
-2.586257 -0.175721 -2.300594
-4.791763 -1.109476 -0.889047
-1.262416 -0.964112 1.873059
-3.061774 0.780717 2.073353
-5.082112 -0.351738 -0.162240
-1.610577 -2.082687 1.385128
-4.765333 -0.226886 -1.127073
-3.190267 -2.249817 1.533609
-2.362694 1.020281 -1.783815
-4.558756 -0.201415 1.545859
-2.109654 -1.784465 -1.808646
-5.005792 -0.667557 -0.541056
-4.521348 -0.253866 -1.476421
-2.787708 1.246071 -1.615434
-1.018355 -2.362134 -0.035892
-0.414023 -1.402091 -1.892372
-2.101991 0.898051 -1.983392
-0.419322 -2.168567 -0.134054
-0.496357 -2.218272 -0.470517
-0.619606 -2.137782 -1.089007
-1.697635 -1.331395 -2.201590
-0.647081 -2.032851 0.602771
-0.618155 -1.038629 -2.200182
-0.690049 -1.516164 1.224406
-1.607779 0.123432 -2.442823
-0.767269 -0.894505 -2.307464
-1.919540 0.026140 -2.405460
-0.377347 -1.736267 0.817720
-2.006057 1.060929 -1.891049
-0.176899 -1.910555 0.280818
-0.897122 -2.198984 -1.172586
-1.093082 -0.273174 -2.472024
-1.299237 -0.334518 -2.491797
-1.082178 -2.353766 -0.801082
-1.663707 -1.116892 -2.312015
-0.862233 -0.408496 -2.422014
-0.514984 -1.953434 -1.362929
-0.138360 -1.993020 -0.142838
-1.340653 -0.111906 -2.485837
-1.840525 -0.786737 -2.390024
-1.001361 -1.499321 -2.074938
-1.058825 -1.068332 -2.319363
-1.302958 -2.413483 -0.544472
-2.256445 0.769882 -1.998550
-1.659605 -0.163468 -2.474813
-1.305614 -2.158127 -1.390714
-0.909119 0.073660 -2.403721
-1.859429 0.522051 -2.277342
-1.079192 -0.872797 -2.389207
-0.807086 -2.319879 -0.641759
-0.319857 -1.504733 1.010072
-0.650508 -0.750425 -2.304929
-4.583731 -1.575084 -1.283030
-3.787736 -2.802940 -0.759807
-2.548676 -2.773178 -0.954321
-3.677840 -2.595666 0.425637
-3.252666 -2.948690 -0.324444
-2.885551 -2.916573 -0.200510
-4.069916 -1.372720 -1.868570
-3.764213 -2.471298 -1.477471
-3.608306 -2.855531 -0.816143
-2.455182 -2.804700 -0.608800
-2.275470 -2.705656 -0.648883
-3.483730 -2.923519 -0.500462
-2.212080 -2.580831 -0.978594
-3.749935 -2.772500 0.002188
-3.818372 -1.340118 -2.007462
-3.233748 -2.745589 -1.283828
-3.152498 -2.280948 -1.818276
-4.761504 0.800712 -0.911221
-4.907937 0.947871 -0.083813
-4.792078 1.160382 0.172217
-4.753083 1.279733 0.034489
-4.389227 1.500409 -0.885278
-4.072124 1.670388 -1.010595
-4.235699 1.663507 -0.842515
-2.960270 1.612683 -1.310698
-3.086360 1.498860 -1.442676
-4.567160 0.594168 -1.250702
-3.762820 1.392525 -1.462427
-3.771627 1.568476 -1.312093
-2.694522 1.578592 -1.232207
-4.021353 1.949870 -0.379971
-3.523496 1.670505 0.979836
-3.758310 2.057456 0.006790
-3.792703 1.563842 1.005976
-2.755489 1.951492 -0.658029
-3.638667 1.929467 -0.868368
-3.942082 1.924801 -0.635046
0.202350 2.890956 0.747969
0.257188 2.713917 1.171716
-1.873091 2.522908 1.332671
-1.711734 2.122039 1.907706
-2.045219 2.009739 1.758087
-1.037165 1.464307 -2.021856
