3.553863 0.067718 -0.209790
3.743555 0.365797 0.228547
2.994759 1.565112 -1.441402
3.691788 1.685961 0.663958
3.201948 2.107795 -0.973198
2.980120 2.275058 -0.978257
2.316465 2.790995 -0.113279
3.202554 1.901194 -1.145945
3.288924 2.333713 0.525184
3.313465 1.853853 1.078454
3.688439 1.475403 0.803843
3.359579 2.153074 -0.729852
2.097019 2.773092 0.223698
2.878761 2.507271 -0.707679
3.899241 1.324334 0.290600
3.522464 1.153164 1.105155
2.060896 2.673621 0.597381
3.698658 0.766930 0.790169
3.595383 0.706627 -0.930529
3.140391 0.626872 -1.343321
3.755115 1.810890 -0.311947
2.962987 2.430335 0.772685
3.839400 1.677843 0.070600
3.592669 1.271896 -1.008095
2.383913 2.770880 0.259405
2.955036 2.588084 -0.410837
2.733205 1.329609 -1.597163
3.592382 0.102875 0.122823
3.914877 1.385379 0.061071
3.109879 1.891513 1.222472
3.391112 2.354599 0.058311
2.935723 2.637176 0.219733
3.115823 1.611880 1.356415
3.418514 1.962452 -0.870898
3.801213 0.735742 -0.543869
2.095581 0.431626 2.052432
2.405315 1.229928 -1.824912
1.630050 1.108350 -2.099172
2.872737 0.713892 -1.601258
2.508255 0.929164 1.844318
3.090675 0.449815 1.366916
1.509809 1.535453 1.957096
1.103226 0.699778 2.145661
1.276700 0.423293 -2.158306
2.229398 0.690177 2.008385
3.010715 0.280458 1.431716
2.199541 0.914592 -1.998107
1.903401 1.149344 2.041904
2.505023 1.473063 -1.660867
2.096796 1.122526 1.992639
2.860609 0.871879 1.593467
1.529102 0.845722 -2.153284
2.007709 -2.309441 1.632008
1.955189 -1.033220 2.265226
0.693692 -1.450519 -2.189616
0.813587 -2.541120 1.472596
0.695721 0.063778 2.162648
1.470158 -2.165094 1.892322
2.554635 -0.327635 1.974767
1.894200 -2.075769 -1.869658
1.170176 -2.223118 1.851944
1.172398 -1.053023 -2.355453
0.971084 -1.988187 1.996874
2.313454 -1.268495 2.080696
1.137581 -2.051935 1.975280
1.718175 -3.044652 0.369915
1.112465 -2.725615 1.289373
2.394072 -1.970920 -1.706411
3.099504 -0.024462 -1.373457
2.657209 -1.501207 1.789907
1.830711 -0.357939 2.287130
3.351542 -0.223422 1.073749
0.958454 -1.891851 -2.052246
2.133415 -2.676375 1.084210
3.227268 -1.054643 -1.343906
2.582325 -1.810037 1.683183
0.988871 -3.092452 -0.082880
2.165767 -1.564415 -2.050672
1.724643 -1.935265 2.007401
2.085359 -2.098501 1.779460
1.058951 -0.264743 -2.322047
3.623441 -0.585201 0.442129
1.998995 -1.403225 -2.170658
3.623625 -0.277669 0.095606
3.191863 -1.302859 -1.311773
0.710271 -0.373556 -2.280259
1.337221 -3.074793 0.421940
1.500789 -0.509834 2.360100
2.358833 -0.972521 2.112749
0.965765 -3.012408 0.603141
1.853764 -2.862182 -0.901386
1.634598 -0.708315 -2.354706
2.312960 -0.958252 -2.136862
1.404030 -0.776924 -2.376820
3.363738 -1.060232 -1.120249
1.646793 -3.035293 -0.485889
2.911155 -1.070520 -1.709024
0.996399 -1.651947 -2.175748
1.370199 -2.160295 -1.902783
1.892785 -0.859662 -2.298774
1.409629 -1.296851 2.309136
