2.276361 1.885915 1.972614
3.802097 1.922487 -1.826405
4.685000 2.075563 0.840384
4.064537 2.609885 -1.233346
1.572756 2.847455 -0.786271
3.234195 1.626294 2.077785
3.783554 2.821752 -1.239755
2.826682 3.378752 0.650895
2.942924 3.475273 -0.144116
4.065304 2.348191 -1.452160
4.174706 2.896049 0.664604
1.720650 2.595618 -1.292080
4.205791 2.288226 1.365413
2.235789 1.479688 2.027077
4.264202 2.667239 -0.925108
1.167285 2.370214 -0.775398
2.664960 3.452596 0.282721
4.634614 2.536500 0.098209
3.655166 3.115889 -0.897022
2.619203 3.326599 0.756053
2.295551 3.218686 0.848249
1.549952 2.356403 1.334789
2.682642 1.906957 -2.047048
2.366301 3.305689 0.680964
2.433460 2.743428 -1.552157
1.995867 2.311756 1.686968
4.765215 2.233806 -0.395762
2.576730 1.706291 -2.078879
3.761853 3.018437 0.978105
4.871975 2.065280 0.088797
4.559449 1.551081 -1.277549
3.149472 3.052539 1.249243
4.771881 1.739329 0.869253
3.028359 3.449793 0.327950
2.151692 3.101335 0.978665
3.388688 3.370892 -0.433906
2.819750 3.136698 -1.160858
1.956821 1.751936 -1.881762
3.751782 3.218252 -0.521023
3.470796 1.624184 -2.023702
2.954540 1.760738 2.086148
1.392083 2.680659 -0.766741
3.292770 3.279993 0.797216
3.291834 3.156896 -1.047959
4.967580 1.694826 0.076728
3.947915 2.335929 1.547835
4.304144 2.922505 0.073231
1.345717 2.518504 0.922220
3.727318 3.280435 0.277699
3.955445 1.981727 1.717497
2.655421 2.139406 1.965267
4.338853 2.425785 -1.103767
1.831489 1.447320 -1.856541
4.078638 2.978651 -0.650909
3.469163 2.866097 1.370199
3.210397 3.453225 0.047439
4.619730 2.331957 -0.710869
3.101508 3.431457 -0.395516
3.947981 2.780682 1.150857
2.558499 2.276089 -1.893061
1.559355 2.682305 -1.024632
3.539926 3.296490 -0.550385
4.906919 1.940224 -0.171588
4.376386 2.145174 1.275197
2.125545 3.345862 0.079428
4.854346 1.802034 0.618813
1.953236 3.076412 0.848857
3.758231 2.743950 1.342135
1.217148 2.578245 0.547857
3.082069 1.848747 -2.059240
3.084572 3.337783 -0.738295
2.392981 1.581620 -2.062315
2.855502 2.425303 -1.839011
4.300703 1.461924 -1.570963
3.956806 3.140676 -0.387800
2.449574 3.056268 1.204711
1.201439 2.341377 0.878448
3.943275 1.673030 1.807925
1.825207 2.817945 -1.138674
2.964154 2.267583 1.918520
3.722943 2.951292 -1.116627
2.846805 -0.962332 2.095103
2.502348 0.272125 2.353053
2.640351 -0.623653 -2.236376
2.548074 0.468231 -2.342767
1.713065 0.923317 -1.954301
2.438447 0.778719 -2.264565
2.692611 -0.031117 -2.367428
3.737505 0.261595 2.202492
3.296375 -0.307512 2.287266
2.527216 1.132543 2.151904
3.704759 0.507728 -2.191725
3.379960 0.765197 2.239255
4.039804 1.120244 -1.821850
2.350188 0.524050 2.300814
4.185734 1.108019 1.723123
3.592071 0.735785 2.185222
3.954982 0.827763 -1.996963
2.969439 0.432193 -2.361920
1.984506 0.125101 2.219721
2.536222 0.464795 2.341103
3.065296 -0.664971 2.218567
3.507031 -0.134003 2.264912
2.247563 0.962995 2.162334
3.382553 0.541279 2.286817
2.610793 0.634474 -2.322361
2.262113 0.525661 -2.280573
3.052631 0.389383 2.359786
0.879868 -0.303252 -2.265315
1.900170 -2.916985 -0.486760
1.611087 -0.409642 -2.371025
0.264215 -2.363860 0.983857
2.486679 -2.787143 0.231670
1.841369 -0.339249 2.344242
1.581999 0.530348 2.085247
1.653246 -2.983774 -0.199762
1.254364 -0.467310 -2.358696
0.465633 -2.733097 -0.127820
2.093723 -0.202101 -2.279185
2.207839 -2.879086 -0.308570
1.036150 -0.248659 2.295585
0.630556 -2.774198 -0.411259
2.385893 -2.732034 -0.686820
1.388574 -2.980676 0.205506
1.373731 0.337403 2.173851
1.908652 -2.935178 0.381080
0.884749 -2.848702 -0.491067
2.306213 -2.863958 0.149060
0.279953 -2.546912 -0.580298
2.142215 -0.498680 2.299536
1.676568 0.334722 -2.179200
2.772934 -2.636379 -0.254116
1.861421 0.324900 -2.164222
1.061232 -2.945018 -0.043853
0.832902 -2.886281 -0.008303
0.684109 -2.731074 0.668235
0.587157 -0.701866 -2.178769
1.701903 0.577954 -2.054332
1.138976 -2.919860 0.431959
1.666576 -0.480343 2.372134
3.578035 -2.959047 -0.224626
4.914887 0.403613 1.978084
4.258075 -0.216385 2.336246
5.172874 -2.657552 0.719094
5.835985 -2.236939 0.427772
5.266988 -0.247757 2.043098
5.511006 0.538366 -1.514734
5.738626 -1.993550 1.105740
5.673470 -2.197505 -0.915404
5.076548 -0.648819 -2.175704
5.959809 -1.118640 1.427934
4.170560 0.283377 2.188895
3.328212 -2.847238 -0.473021
4.805163 0.544802 -1.937285
5.764866 -0.306072 1.679543
4.494311 -0.166047 2.299474
5.177568 0.304595 1.903085
3.796685 -2.979103 -0.378945
4.602785 0.999923 -1.642215
5.667017 -2.027225 -1.164198
5.794492 -1.480842 1.467058
4.424158 0.838674 -1.829185
4.805847 1.310657 1.156939
5.203726 -2.766428 -0.029823
5.294707 -2.660261 0.482587
5.584307 -0.567224 -1.868504
5.584529 -1.043233 1.830127
5.417624 -0.866901 -1.978411
4.254465 -3.022389 -0.144987
4.979261 0.951628 -1.531020
4.721565 -0.352677 2.282328
3.841703 -0.124631 -2.304343
5.777004 -2.329612 0.282765
6.146655 -1.078130 1.161887
5.525344 -2.318415 -0.943157
4.638260 0.612729 1.948025
6.261728 -1.055591 0.941931
4.621410 0.451034 2.048145
4.830788 0.143732 2.126355
5.254520 -0.013883 1.989836
5.683150 -2.426705 -0.217430
4.710609 0.127213 -2.167706
5.375408 0.079612 -1.880246
3.447657 -2.923865 0.235976
3.161119 -2.799848 0.374927
5.963015 -0.543450 -1.493277
3.533405 -0.456904 2.300788
6.290054 -1.443869 0.547014
6.336731 -1.486675 0.153503
6.143979 -0.674020 1.242116
5.648930 -1.002266 -1.783487
5.101636 1.052006 1.337757
5.009073 0.801647 -1.658183
3.811191 0.189232 2.206861
5.107375 -0.139821 2.101995
4.714915 -2.917498 -0.406528
5.674034 -0.258604 -1.752856
3.760586 -2.997717 -0.180834
6.071456 -1.998810 -0.118867
4.483789 0.144429 -2.211611
4.229476 -0.500642 -2.371667
3.569304 -0.235375 2.280102
6.017661 -1.352471 -1.242860
4.092223 0.535107 2.063993
2.951456 -2.702577 0.325196
3.794859 0.054613 -2.249795
6.256433 -1.372768 -0.741768
4.935030 1.199509 -1.250234
6.350694 -0.798498 -0.797752
6.022344 -1.670713 0.991180
-0.132266 -0.110437 -2.314686
0.772873 -0.341474 2.254848
-0.363988 2.512004 0.332906
0.185556 2.595271 -0.376154
0.763883 0.141009 -2.329298
0.279291 -0.091384 2.356047
-0.800425 2.331454 -0.368062
0.379026 2.623623 -0.100728
0.549584 -0.134720 2.334872
-0.126554 0.047381 2.335281
0.627642 2.591087 -0.238345
0.140892 -0.832523 2.116011
-0.414943 0.108236 -2.269080
0.418835 -0.079897 -2.353456
-0.514595 0.323890 -2.238786
0.277688 -1.034950 -2.004587
1.017220 0.021357 -2.254073
0.001745 -0.375399 2.279386
-0.249852 -0.256625 -2.262521
0.540146 -0.588866 2.214268
-0.858138 2.314233 0.279874
1.025236 2.478004 -0.382388
-0.330293 0.249585 2.298458
0.663591 -2.677500 -1.092983
2.363934 -0.739733 -2.240289
0.558407 -1.941238 -2.040470
0.530403 -1.542903 -2.168464
0.871236 -2.205837 -2.083752
1.026463 -2.727170 -1.519371
1.508043 -1.763664 -2.472528
2.542485 -1.973734 -2.033074
0.368933 -2.056461 -1.758981
2.557051 -1.729968 -2.136994
1.384495 -2.673165 -1.778809
1.235810 -2.919900 -0.950306
1.037174 -2.805253 -1.318517
2.523374 -2.420086 -1.623778
2.124806 -0.989342 -2.422086
1.013475 -0.882339 -2.407282
2.687155 -1.092594 -2.096645
1.705790 -2.526225 -1.975548
1.343437 -0.630797 -2.404084
1.245195 -1.797049 -2.431899
2.001877 -0.809139 -2.418766
2.195122 -1.706540 -2.359051
2.229841 -2.202772 -2.093597
1.105882 -2.622733 -1.759288
2.388616 -2.395493 1.799387
2.169331 -1.638774 2.385125
2.648327 -2.016758 1.903742
0.664540 -1.235727 2.285770
1.602502 -2.198064 2.266277
0.635007 -1.994210 2.069103
1.721871 -2.774848 1.602047
1.074348 -1.816816 2.378345
0.776430 -2.382838 1.855674
0.998834 -1.643447 2.404244
2.207218 -2.814601 1.036083
1.839964 -1.799650 2.434124
1.195503 -1.066787 2.490598
1.193907 -0.876479 2.454367
2.129714 -1.321464 2.442245
2.309535 -1.455975 2.354729
2.630690 -2.567414 0.843495
1.807299 -2.879718 1.293146
0.557075 -2.623576 0.813269
-0.743970 0.042704 2.282985
-0.956599 -0.104858 -2.331757
-1.149248 -0.057256 2.316105
-0.797842 -0.199321 -2.341246
-1.593428 -2.804251 -0.602177
-0.090375 -2.772596 0.218809
-1.078239 0.530897 2.102194
-1.222483 0.052722 -2.282701
-1.762710 -2.823600 0.209561
-1.096621 -0.270209 -2.357520
0.084216 -2.699945 0.124053
-0.500141 -0.039485 2.264282
-0.232711 -0.354063 2.243613
0.213744 -2.593803 -0.397837
-1.535769 -2.873732 -0.338662
-1.662256 -0.274629 -2.263489
-1.873802 -0.686759 2.208268
0.247243 -2.501255 -0.663595
-0.224328 -2.802826 -0.372289
-0.877421 -2.953167 0.158900
0.220130 -2.619092 -0.200762
