-5.603055 -0.912233 0.345289
-5.034091 -1.772284 -0.256516
-5.466715 0.402746 0.073414
-5.545058 -1.152313 -0.147331
-5.238729 -1.552260 0.376646
-5.511633 0.166691 -0.472050
-4.781301 -1.845635 0.560340
-5.564981 0.171196 0.235865
-4.800272 -1.814096 -0.609604
-5.313221 -1.123506 -0.844186
-5.507902 -1.178848 0.309265
-5.064886 0.337143 1.054365
-5.523673 -0.467174 0.756858
-4.950751 -1.277661 -1.134020
-5.226113 -1.012152 1.032596
-5.189519 0.593134 -0.604739
-5.236607 0.166250 -0.982897
-5.607402 -0.085819 -0.422785
-3.591910 -0.211747 2.293512
-4.485106 -2.126645 -0.012413
-2.212630 -0.486106 2.251101
-4.445726 0.096977 1.818521
-4.675400 0.963084 1.067042
-3.867543 -0.764687 2.150927
-4.808979 1.071994 0.613561
-3.987043 0.232280 -2.081482
-2.136104 -0.515574 -2.221466
-2.723212 0.256108 -2.302272
-3.493903 -0.042653 -2.305711
-2.515187 -0.103524 2.329595
-4.826549 0.807076 0.983300
-3.301020 -0.192003 2.353352
-4.447774 0.549759 -1.654787
-4.237628 -1.276098 -1.755059
-4.168666 0.503100 1.888587
-4.894678 1.074749 -0.212082
-3.163017 -1.087781 -2.236076
-3.255295 0.004102 -2.342467
-4.090304 0.459189 -1.954002
-3.364922 0.314591 -2.264265
-3.110758 -0.495245 -2.367128
-2.065864 -0.202533 2.202791
-4.649527 0.768578 -1.295861
-2.506993 -0.771641 2.287566
-4.348570 0.861950 -1.548081
-3.887200 -1.778668 -1.617299
-2.098610 0.043599 -2.191426
-3.453181 0.059922 2.301113
-4.184555 -2.140391 0.880292
-4.849847 1.077131 -0.457942
-4.341869 -1.948632 1.017535
-3.999365 -1.792236 1.534660
-4.594428 -0.940450 -1.608303
-4.880234 0.241039 1.301653
-2.833930 -0.031936 -2.361620
-3.818863 -0.339027 2.220021
-4.159633 -0.455009 2.050701
-3.267146 0.000666 2.341402
-3.557834 -1.015430 -2.189630
-3.555806 0.498867 2.162633
-4.608471 -1.876783 -0.678654
-4.806429 -0.057630 1.484832
-4.769021 -0.110081 -1.537448
-4.809453 1.190580 -0.279285
-3.237835 2.323595 -1.808203
-1.913338 1.364048 2.287137
-2.220107 2.625865 -1.711747
-2.900034 2.686920 -1.607151
-3.486751 2.497577 -1.524149
-3.903188 1.370980 -1.849254
-3.591421 0.943897 2.090431
-2.685098 1.457244 -2.322040
-1.745053 0.318762 -2.170652
-3.033778 1.348431 -2.280252
-2.360014 3.366605 -0.050152
-2.243259 1.212153 2.360106
-2.653533 3.052480 -1.169115
-3.130541 2.505761 -1.704925
-2.258557 2.792242 1.540921
-2.109450 1.013672 -2.354699
-2.340019 0.945063 -2.376813
-3.778119 0.782976 1.967259
-1.851264 0.862325 -2.298767
-2.334419 0.425136 2.309143
-4.152038 1.873007 -1.414666
-2.869245 0.674252 2.322378
-2.386338 1.194038 -2.370147
-2.926558 1.842062 2.171171
-3.607250 1.914685 -1.865107
-2.945406 0.439292 -2.262988
-2.649445 0.421626 2.303169
-1.629968 0.075510 2.037192
-1.842988 0.920518 2.299101
-2.415426 2.134028 2.086124
-3.410580 2.180248 -1.825156
-2.743061 1.136370 -2.357818
-1.946471 1.699755 2.213877
-2.971640 1.584235 2.245617
-3.495083 2.261478 1.721198
-3.057348 2.818851 1.397406
-1.903702 1.401579 -2.278307
-2.966549 1.903069 -2.136962
-3.730052 2.145801 1.642959
-2.093915 0.343041 -2.262074
-2.898140 2.542703 1.747491
-2.961275 1.355021 2.296463
-3.708191 2.257548 -1.575886
-3.337099 1.913774 -2.007524
-2.623694 1.941082 2.174729
-3.766623 0.855627 -1.981128
-2.754279 2.937451 -1.333438
-3.942392 1.530191 1.777026
-3.052247 2.293596 -1.898703
-4.356798 1.142957 -1.421945
-2.058658 0.745237 2.334179
-2.557286 -2.833829 1.831464
-2.455863 -2.713736 1.941580
-3.757447 -2.706744 -1.087433
-1.609346 -1.733100 2.301129
-2.481037 -1.853044 -2.302653
-1.342312 -3.631889 0.149896
-1.506310 -1.266611 2.300372
-1.971958 -0.433210 -2.178364
-2.710752 -2.439121 2.044969
-3.919188 -1.984414 1.418840
-2.664749 -1.730882 2.287004
-1.787104 -0.443031 -2.163385
-1.570210 -3.474965 0.999861
-3.694092 -1.991789 -1.664352
-3.509561 -2.228175 1.725766
-1.249536 -2.719624 -1.773122
-3.061369 -1.469798 -2.177933
-3.333185 -2.126578 1.898392
-1.981950 -1.248274 2.372970
-2.118048 -2.802640 -1.909919
-1.961029 -0.947943 2.335486
-2.363041 -1.804809 2.328045
-1.803980 -3.076972 1.643919
-1.588820 -2.516181 2.027870
-1.497031 -3.142938 -1.481651
-1.724793 -0.897605 2.298714
-2.688744 -3.042096 -1.603272
-3.466971 -1.980315 -1.858465
-1.928312 -2.795221 1.907198
-1.942835 -1.621863 -2.362358
-1.953855 -3.403920 -1.247267
-1.592794 -2.776040 1.860022
-1.643577 -3.256791 -1.392256
-2.996984 -2.910794 -1.592019
-1.408131 -2.416290 -2.027184
-1.497539 -1.084235 2.281569
-3.025962 -2.865123 1.618463
-1.686229 -2.423038 -2.099066
-4.019863 -2.156145 1.183902
-2.377401 -0.856189 -2.305102
-3.517733 -2.517451 1.543492
-1.742641 -3.052770 -1.656273
-3.585331 -1.922301 1.784233
-1.597694 -0.280524 2.047385
-3.084743 -1.499583 2.166089
-3.350285 -2.388425 1.761659
-2.350960 -2.311073 2.177629
-2.253668 -2.130102 -2.254727
-2.141533 -3.188108 1.550224
-3.047153 -2.234325 2.013056
-3.101003 -1.895723 -2.100087
-3.304553 -1.667577 2.036088
-2.685699 -1.188462 2.300029
-1.347730 -2.893648 -1.675352
-1.732504 -1.360809 -2.350488
-4.177309 -2.553757 -0.029217
-2.415599 -1.491495 -2.357229
-2.370045 -2.871468 -1.837880
-2.307343 -2.479134 2.102676
-4.614729 2.018292 0.743266
-4.728681 1.812546 0.483424
-3.125314 3.508659 0.077845
-3.655812 3.383065 0.352985
-3.308515 3.481632 -0.245846
-3.820910 2.792861 1.185234
-3.484338 3.345614 0.627633
-4.284570 2.987203 -0.357363
-4.760500 1.639604 -0.306803
-4.763004 1.969082 0.321206
-3.081321 3.358594 -0.696921
-3.203434 3.484972 0.279384
-3.769834 3.088083 -0.904559
-4.313233 2.783387 0.700131
-3.935469 2.355156 1.371838
-4.191022 3.030255 0.485277
-2.686306 3.268395 0.752924
-3.373302 3.259732 -0.845750
-4.358203 2.910850 0.348751
-4.632197 2.432063 0.416233
-4.096935 2.971716 -0.751767
-4.702001 2.374139 -0.153396
-1.072924 1.839690 2.289488
-0.828815 0.807497 2.334584
-1.332423 2.720669 1.806053
-1.504954 0.989598 2.334993
-0.419630 2.330932 -1.978047
-1.187676 2.848240 -1.704118
-0.911357 2.389509 -2.047658
-1.794040 2.587452 1.793032
-1.056787 1.484522 2.361464
-0.931961 2.718519 -1.817170
-0.959565 0.862320 -2.353744
-0.082273 1.415649 2.144340
-1.128448 2.756618 1.791033
-0.361180 0.963574 -2.254361
-1.533426 1.616968 -2.298912
-1.376655 0.566818 2.279098
-1.628252 0.685592 -2.262809
-0.936520 2.876212 1.672326
-1.153280 2.173117 2.166426
-1.744074 2.779773 -1.645612
-0.893242 2.311127 2.090039
0.198448 2.405443 1.589555
-0.392364 2.029955 2.114703
0.251931 1.929645 1.821135
-1.522669 0.824818 -2.311672
-1.833153 3.442212 0.195403
-1.555689 0.435453 2.208763
-1.854214 1.831374 2.160688
-1.425194 1.335732 -2.351705
-1.708693 1.191802 2.298170
0.340619 1.898291 -1.765189
-1.412386 2.551113 1.925375
0.052861 1.945278 -1.946165
-0.225718 2.474483 1.807505
-2.042369 2.947939 1.290682
0.302649 2.113379 1.694753
-1.159651 0.494710 -2.275168
-0.958396 1.500509 -2.355927
-0.640559 0.694577 2.284179
-1.341986 1.666497 2.318110
-1.094118 1.223446 2.379783
-1.625336 -3.644580 0.677027
-2.821646 -4.027019 -0.083831
-1.779760 -3.787446 -0.568421
-2.433969 -3.341496 1.376165
-3.314712 -3.478933 0.975511
-3.141593 -3.386667 1.182331
-2.000905 -3.641088 -0.991644
-3.806515 -3.436144 0.028560
-3.120323 -3.915428 -0.284399
-2.951574 -3.729852 -0.892813
-3.804822 -2.900294 0.921793
-3.463122 -3.318387 -1.007459
-3.352922 -3.027596 -1.294666
-3.527242 -3.532179 0.663627
-3.111073 -3.945006 -0.023641
-3.181475 -3.764588 -0.664616
-3.871592 -2.922658 -0.804593
-2.599234 -3.524981 -1.225615
-2.169296 -3.553325 1.156122
-3.775884 -3.447400 0.236634
-0.717900 -2.940668 -1.604854
-0.340458 -2.416809 -1.996008
0.684936 -1.757764 1.818475
0.638180 -2.267259 1.610228
-0.939090 -3.205084 -1.239615
0.538395 -1.036779 -2.002848
-0.506240 -3.308144 1.046480
0.878859 -1.966915 -1.559824
0.911930 -2.216696 1.367841
0.187879 -1.102491 -2.190647
-0.338942 -1.926613 2.225256
-1.251927 -0.888390 2.305260
