-3.051998 1.146020 2.430900
-2.436713 0.262589 2.481150
-2.906052 0.021409 2.363986
-2.295813 0.941056 2.513929
-2.525764 2.400776 0.759797
-1.553304 1.943494 1.398260
-1.528763 1.463634 1.951530
-3.084028 0.825315 2.473897
-2.984755 0.415743 2.474910
-2.745209 2.382874 1.096774
-1.319764 0.762945 1.978231
-2.781333 2.283402 1.470456
-3.036848 2.198208 1.543243
-3.009886 0.184293 2.405434
-3.273440 1.482210 2.205389
-2.264161 0.316971 2.470745
-1.879241 2.040117 1.645761
-2.362700 2.067039 1.859817
-2.458315 2.380661 1.132481
-3.212846 0.178840 2.331952
-3.150420 2.105562 1.646203
-2.516594 1.047196 2.520532
-2.674489 -0.019220 2.376158
-1.732350 1.501295 2.095548
-1.906505 2.246957 1.092808
-1.726405 1.221661 2.229491
-2.752740 1.346145 2.425099
-2.164722 2.436189 0.054008
-1.797665 -0.100507 2.251226
-2.286505 2.411843 -0.441402
-2.784032 -1.544097 1.716353
-4.561419 0.657327 -1.132188
-3.288909 -1.998646 0.872549
-4.110249 1.557031 -1.030321
-2.881872 2.406852 0.417104
-1.796170 2.260893 -0.614611
-3.378044 2.316112 0.089785
-4.260435 1.348683 1.067168
-3.062915 -1.215882 1.923381
-3.452577 -0.379087 2.151052
-4.394013 1.457593 0.613686
-3.962606 1.872808 -0.688315
-4.829292 0.226905 0.660636
-4.660131 1.179676 0.082518
-3.092805 2.389616 0.260444
-4.411583 1.192675 0.983425
-3.341616 2.318130 -0.241242
-2.541599 -1.040861 2.095528
-3.822662 -0.890499 -1.754933
-4.479713 1.460348 -0.211956
-2.748052 -0.702182 -2.235951
-2.966176 2.357117 0.581949
-2.695792 -0.109646 -2.367003
-1.650898 0.183066 2.202916
-3.744961 2.143719 0.046812
-4.234561 1.154177 -1.295735
-2.092028 -0.386041 2.287691
-3.472234 -1.393069 -1.617173
-4.152839 1.842985 0.069210
-3.785571 2.109485 -0.206836
-3.192193 -1.825996 1.259445
-4.434881 1.462730 -0.457817
-3.800463 1.939139 0.815915
-3.584399 -1.406637 1.534786
-4.504304 1.431522 0.166334
-4.465269 0.626638 1.301778
-3.403898 0.046572 2.220146
-3.744668 -0.069410 2.050827
-2.323107 -0.743500 2.218992
-2.496020 2.444906 0.324845
-4.598040 0.302499 -1.187975
-3.142869 -0.629831 -2.189505
-4.226219 1.716880 -0.436349
-3.022974 -1.720432 1.472707
-4.391464 0.327969 1.484957
-2.666385 -1.402430 1.852055
-2.865477 -1.167499 1.996985
-4.354055 0.275518 -1.537323
-4.126947 0.168268 1.778260
-4.638837 0.813062 -0.873128
-4.019939 1.929842 -0.318422
-0.857895 -3.074833 0.369565
-0.745359 -0.388119 2.286779
-0.274082 -2.913934 -0.116528
-1.587199 -3.122632 -0.083231
-1.517119 -0.294924 -2.322398
-1.865799 -0.403737 -2.280610
-1.238849 -3.104974 0.421589
-1.075281 -0.540015 2.359749
-1.218360 -0.558130 -2.370505
-2.565231 -2.512348 0.984378
-1.247448 0.381860 2.085767
-1.176201 -3.132262 -0.199242
-1.575083 -0.615798 -2.358175
-2.363814 -2.881585 -0.127300
-0.735724 -0.350589 -2.278665
-1.793297 -0.397147 2.296105
-2.198890 -2.922686 -0.410738
-1.440873 -3.129164 0.206026
-1.455716 0.188915 2.174372
-2.598789 -2.748451 -0.031715
-1.380263 1.648416 -1.594844
-2.067087 2.205812 -1.477417
-2.849481 0.394459 -2.497450
-2.786272 1.484951 -2.357484
-2.490131 1.396695 -2.409716
-1.560215 0.613940 -2.198941
-2.184486 1.815824 -2.086911
-3.085620 2.328785 -0.935756
-3.259127 0.664986 -2.409412
-2.472248 1.568388 -2.321574
-4.063371 1.364948 -1.349233
-3.329038 2.102239 -1.484816
-2.132952 0.845118 -2.485895
-2.051869 2.261725 -1.298596
-3.863222 1.742823 -1.264956
-3.341355 1.816407 -1.902455
-3.708723 1.390223 -1.929408
-1.768515 1.896835 -1.759199
-2.096237 1.570662 -2.240079
-3.668049 1.779650 -1.606375
-3.350946 1.949629 -1.731691
-3.514521 1.942748 -1.563611
-4.688542 -0.397463 -1.099929
-4.056240 -1.623060 -1.123957
-5.074377 -0.302500 0.223819
-5.029860 -0.836974 0.409335
-4.076694 -1.590822 1.142266
-4.778272 -1.090367 0.835517
-4.524569 -1.614200 0.687710
-4.423828 -1.345406 1.089345
-4.471544 -0.925301 1.259280
-4.981318 -0.665760 -0.626175
-4.917486 0.154951 0.334403
-4.723372 -1.612464 -0.031945
-4.658373 -1.638145 -0.331526
-4.305629 -1.254329 1.243345
-5.064503 -0.780786 -0.292057
-4.164295 -1.808156 -0.825782
-4.418995 -0.925661 -1.301345
-3.897037 -2.148680 0.165856
-3.746716 -1.555311 1.302933
-4.099299 -2.061139 0.263939
