1.346967 -4.581561 0.042926
0.699532 -4.267011 -0.377607
3.195543 -3.699464 0.107542
2.665484 -3.967012 0.813519
2.029090 -4.593705 -0.250517
1.934554 -4.414356 -0.912181
0.952323 -4.340362 0.439249
0.933352 -4.308822 -0.730696
3.150645 -3.298331 0.669164
2.660954 -4.322759 -0.298746
1.326432 -3.964467 1.161543
1.284330 -3.490749 1.411353
0.760474 -4.312834 0.128645
1.330320 -4.222202 0.907724
2.714953 -4.069823 0.625019
3.147022 -3.647032 -0.640706
1.081370 -3.496202 1.337872
3.044370 -3.962386 0.001819
2.840422 -4.113969 0.312291
2.155088 -4.379494 -0.881986
2.055907 -4.491052 0.449832
3.363529 -2.579493 -1.737393
1.796373 -3.015905 1.640666
2.372536 -3.027870 -2.374552
2.545228 -1.263376 -2.461767
1.895834 -3.730492 -1.978014
3.310184 -2.437108 0.950531
2.990490 -2.940137 1.066559
2.671164 -3.644449 -1.608956
2.282045 -2.168401 -2.681762
3.562797 -2.953501 -0.930297
2.798349 -2.431060 -2.366125
1.416553 0.024426 -1.787566
3.057884 -1.829350 -2.216469
0.391876 -3.687582 -1.691140
2.658128 -1.593245 1.562550
3.296912 -2.118983 1.038948
2.138647 -2.414854 1.772013
3.682935 -2.790804 -0.448918
3.287779 -3.364362 -1.018126
-0.321890 -3.114368 -1.532132
-0.599203 -2.026508 -1.657844
3.450326 -2.980104 -1.252797
3.020137 -1.456738 1.264344
3.552877 -3.067430 -0.314935
3.576608 -2.656504 0.358224
2.352286 -1.855360 1.742495
3.209215 -2.304729 1.110019
2.776113 -3.095314 -2.076466
3.436978 -3.245186 -0.715455
2.319540 -1.609228 -2.651722
2.409812 -2.575148 -2.549558
3.745448 -2.246834 -1.039845
0.605602 -0.356127 -2.008918
0.191998 -3.920118 -0.027004
1.049960 -4.187316 -1.165282
2.654585 -0.996711 -2.281847
3.027437 -2.620934 1.196904
0.233594 -3.793218 0.419996
2.800515 -1.008937 1.263126
1.252233 -0.432600 -2.281870
3.044581 -1.656074 1.287423
3.312165 -1.726630 -1.933194
2.185934 -2.876112 -2.528013
3.302952 -2.859597 0.734571
3.134227 -3.559128 -0.971665
3.649145 -2.125402 0.447843
0.466442 -4.115081 -0.479474
-0.649870 -2.275869 -1.520153
2.278367 -0.657905 -2.281562
-0.621286 -2.618517 -1.410371
2.967823 -3.417481 -1.568387
2.908061 -2.473154 1.351736
-0.190322 -3.529610 -1.138951
1.807783 -0.488761 -2.305138
3.217228 -2.747279 -1.849007
0.984315 -4.064918 -1.446143
2.060823 -3.293507 -2.329969
3.211767 -3.552559 -0.588132
2.480077 -2.486233 1.620385
1.382769 -0.262970 -2.136758
