-0.517356 1.792417 1.973836
1.008381 1.828990 -1.825183
-1.752748 2.346003 0.093474
1.270820 2.516388 -1.232124
-1.220961 2.753957 -0.785049
0.440478 1.532796 2.079006
0.989837 2.728255 -1.238533
0.032965 3.285255 0.652116
0.149207 3.381775 -0.142894
1.271587 2.254694 -1.450938
1.380989 2.802551 0.665826
-1.073066 2.502120 -1.290858
1.412075 2.194728 1.366635
-0.557928 1.386191 2.028299
1.470485 2.573741 -0.923886
-1.626432 2.276717 -0.774176
-0.128757 3.359098 0.283943
0.861449 3.022391 -0.895800
-0.174513 3.233101 0.757275
-0.498166 3.125189 0.849471
-1.243764 2.262906 1.336011
-0.111074 1.813459 -2.045826
-0.427416 3.212192 0.682186
-0.360257 2.649930 -1.550935
-0.797849 2.218258 1.688190
-0.216987 1.612793 -2.077657
0.968136 2.924939 0.979327
0.355755 2.959042 1.250465
0.234642 3.356296 0.329172
-0.642024 3.007838 0.979887
0.594972 3.277394 -0.432684
0.026033 3.043201 -1.159636
-0.836895 1.658439 -1.880540
0.958065 3.124754 -0.519801
0.677079 1.530686 -2.022480
0.160823 1.667240 2.087370
-1.401634 2.587161 -0.765520
0.499053 3.186495 0.798438
0.498118 3.063398 -1.046737
-1.461277 2.046442 -1.244520
1.154198 2.242432 1.549057
1.510427 2.829007 0.074453
-1.447999 2.425006 0.923442
0.933601 3.186937 0.278921
1.161728 1.888229 1.718719
-0.138295 2.045908 1.966489
1.545137 2.332287 -1.102545
-0.962227 1.353822 -1.855319
1.284921 2.885154 -0.649687
0.675447 2.772600 1.371421
0.416680 3.359728 0.048661
0.307791 3.337959 -0.394294
-0.235218 2.182592 -1.891839
-1.234362 2.588807 -1.023410
0.746209 3.202993 -0.549163
1.582670 2.051677 1.276419
-0.668172 3.252365 0.080650
-1.251778 1.612968 1.626456
-0.840481 2.982914 0.850079
0.964515 2.650452 1.343357
-1.576569 2.484747 0.549079
-1.190840 2.855999 -0.615063
0.288352 1.755250 -2.058018
0.290855 3.244286 -0.737074
-0.400736 1.488122 -2.061093
0.061786 2.331805 -1.837789
1.163089 3.047179 -0.386578
-0.344142 2.962770 1.205933
-0.413135 3.318085 0.233239
-1.592278 2.247880 0.879669
1.149559 1.579532 1.809147
0.170437 2.174086 1.919742
0.929227 2.857794 -1.115405
0.035003 -1.051349 2.095476
-0.309453 0.183108 2.353426
-1.177100 0.878211 1.888661
-0.171450 -0.712670 -2.236003
-0.263728 0.379213 -2.342394
-1.098737 0.834300 -1.953928
-0.373355 0.689702 -2.264192
-0.119191 -0.120134 -2.367055
0.925703 0.172578 2.202864
0.484574 -0.396530 2.287639
-0.284586 1.043526 2.152277
0.892957 0.418710 -2.191353
0.568159 0.676180 2.239628
-0.461614 0.435033 2.301187
0.780269 0.646767 2.185595
1.143180 0.738746 -1.996590
1.018051 -0.106633 -2.157124
0.157637 0.343175 -2.361547
-0.827296 0.036083 2.220094
-0.275579 0.375777 2.341475
0.253494 -0.753989 2.218940
0.695229 -0.223020 2.265285
-0.564239 0.873978 2.162707
0.210198 -1.354895 1.892381
0.570751 0.452261 2.287189
-0.201009 0.545457 -2.321988
0.739035 -0.593025 -2.170599
-0.549689 0.436643 -2.280200
0.240829 0.300365 2.360158
1.098873 -0.162321 2.112808
-1.555798 -3.027418 0.603138
-1.895071 -0.436569 -2.264447
0.137714 -2.554607 0.724128
-0.874769 -3.050303 -0.485893
0.180817 -2.646837 0.250302
-2.610033 -1.541959 -1.770606
-1.163853 -0.542959 -2.370158
-2.510724 -2.497178 0.984725
-0.288261 -2.920460 0.232537
-0.933571 -0.472566 2.345110
-1.192940 0.397031 2.086114
-1.121693 -3.117092 -0.198895
-1.520575 -0.600628 -2.357828
-1.749154 -0.152762 2.245607
-0.254085 -0.875986 2.166037
-2.309307 -2.866415 -0.126953
-0.681216 -0.335419 -2.278318
-0.567100 -3.012403 -0.307703
-1.738789 -0.381977 2.296453
-2.144383 -2.907515 -0.410391
-1.386366 -3.113994 0.206373
-1.401208 0.204085 2.174719
-0.866288 -3.068496 0.381947
-2.544282 -2.733280 -0.031368
-1.890190 -2.982019 -0.490200
-2.883861 -2.072130 -1.087402
-0.468726 -2.997275 0.149927
-2.494987 -2.680230 -0.579430
-0.632724 -0.631998 2.300403
-1.098372 0.201404 -2.178333
-0.002005 -2.769696 -0.253249
-1.713707 -3.078336 -0.042985
-1.942038 -3.019599 -0.007436
-2.635975 -1.593561 1.725797
0.087798 -2.592860 -0.720339
-2.090831 -2.864391 0.669102
-2.187783 -0.835184 -2.177902
-1.635963 -3.053177 0.432826
-1.108364 -0.613660 2.373001
1.912128 -2.373361 1.022713
1.095741 -1.959724 -1.707882
0.628098 -2.753669 -0.201711
1.236135 -0.301406 2.088009
2.054073 -2.484097 0.642086
0.876688 -1.067545 2.081356
1.376555 -2.205008 1.469667
1.745453 -2.581707 0.736127
0.404727 -2.653698 -0.423805
1.568933 -1.703595 1.812965
0.585472 -2.173825 -1.433703
0.823597 -2.771600 -0.339690
1.265387 -1.953090 1.705070
1.252402 -0.903970 -2.112415
2.081657 -2.581445 -0.027534
2.163005 -2.486519 0.430621
1.242549 -2.497338 -1.115393
1.565380 -1.935940 1.662889
1.519974 -2.365788 -1.245030
0.309868 -2.056426 -1.423642
2.169985 -2.323753 0.853691
1.730491 -1.614281 -1.812730
0.283959 -2.015591 1.446907
1.481838 -1.620314 -1.877001
1.431399 -2.183369 -1.481092
1.464215 -2.619005 0.824282
0.887490 -1.520205 1.946867
1.720886 -2.503616 0.928398
0.974481 -1.358395 -2.016181
1.074743 -2.304378 1.385893
0.511525 -2.722212 0.210121
0.701932 -1.970610 1.650419
0.255327 -2.611326 0.334360
1.784495 -2.041095 -1.498152
0.829696 -0.787405 -2.107829
0.870426 -2.021264 -1.643471
0.613703 -2.573084 -0.860043
0.734171 -1.280079 -2.010512
1.644603 -2.716518 -0.364352
1.210563 -0.555566 -2.121418
1.706263 -2.350764 1.187692
-4.151390 1.727337 -0.506375
-4.242441 0.118924 1.622300
-2.931704 -1.748186 1.450905
-4.829171 0.284999 0.454932
-4.013173 -0.681572 1.668937
-3.088108 -1.915288 1.142050
-3.943355 1.710341 0.977208
-2.218268 2.398703 -0.497897
-4.296822 0.979574 -1.283347
-2.817881 -0.588148 2.259630
-3.942953 1.938028 -0.407327
-4.191995 1.438598 0.991743
-4.018863 1.788327 0.687366
-4.286028 -0.364064 1.508035
-2.129695 2.414005 0.344811
-4.565302 1.201898 -0.406346
-3.156205 -0.969005 2.028973
-3.750904 -0.250571 -1.997029
-2.016980 -0.500332 2.254481
-3.153842 2.353145 0.332539
-3.645496 -1.174348 1.661324
-3.342274 -0.409062 2.170090
-4.255702 1.619171 0.493954
-3.500921 -0.089592 2.152495
-2.604298 2.436413 -0.376520
-4.643861 0.940888 0.589553
-2.025970 -0.017849 -2.329664
-3.431993 -0.090108 -2.183244
-2.510562 -0.250242 2.355681
-4.640579 -0.134706 1.018844
-4.742750 0.858829 -0.217421
-4.388905 -0.130164 1.432987
-3.590278 2.172595 -0.368428
-4.476599 1.135953 0.815943
-3.878688 -0.671373 -1.786021
-3.858266 0.058550 1.955000
-2.410828 2.464764 -0.101095
-2.240269 -0.293578 2.334506
-4.613836 1.172492 0.164210
-4.653265 0.067114 -1.016481
-2.916408 -0.111478 2.334914
-2.162212 2.432228 -0.238711
-4.053098 1.535179 -1.078908
-2.648961 -0.991382 2.115645
-4.568448 0.450355 -1.122814
-4.213439 0.818808 -1.483271
-3.258312 -0.258432 -2.229610
-3.204796 -0.050623 -2.269446
-2.371018 -0.238756 -2.353823
-1.493727 0.314574 2.144261
-4.331258 1.261336 -0.969868
-3.277886 -1.084522 -1.919707
-2.512165 -1.193808 -2.004953
-3.612221 -1.006562 1.797411
-4.197386 0.517333 -1.613750
-3.334683 -0.096039 2.221619
-3.039706 -0.415484 -2.262887
-4.703761 0.484949 0.810285
-3.483364 -1.506558 -1.468174
-4.095639 1.846259 -0.182649
-4.474511 0.528496 1.255930
-4.054568 0.023316 1.802056
-4.238435 1.252688 -1.136650
-3.760984 1.923597 -0.843014
-3.939334 -0.084763 -1.888567
-3.630279 -1.156230 -1.685340
-3.044384 -1.177459 -1.940802
-4.810276 0.664581 0.038239
-2.124205 -1.127940 -2.233711
-1.494186 -1.657913 -2.496920
-2.367647 -2.428923 -1.477080
-1.425381 -1.297267 -2.525179
-1.637927 -2.462020 -2.087191
-0.435959 -2.898429 -0.757722
0.100781 -1.400635 -1.942012
-0.382048 -0.867000 -2.238914
-2.187574 -2.068505 -2.039095
-2.215578 -1.670169 -2.167089
-1.719518 -2.854437 -1.517996
-1.237938 -1.890930 -2.471152
0.258503 -1.735795 -1.649677
-0.203496 -2.101000 -2.031699
-2.377048 -2.183727 -1.757606
-0.188930 -1.857234 -2.135619
-1.361486 -2.800431 -1.777434
-1.510171 -3.047166 -0.948931
-1.708807 -2.932519 -1.317142
-0.222607 -2.547352 -1.622403
-0.468284 -2.807593 -1.433521
-0.685852 -2.914118 -1.392428
-0.621175 -1.116608 -2.420711
-1.122574 -2.361571 2.241423
-0.649076 -1.604453 2.443022
-1.304650 -1.959590 2.445141
-2.003317 -2.499008 1.840769
-0.685235 -1.003564 2.418119
-1.830198 -2.406742 2.047589
0.097916 -1.742849 1.889669
-2.493427 -1.920369 1.787051
-0.357758 -2.520827 1.801268
-2.215847 -2.552254 1.528885
-0.577043 -1.764108 2.387006
-1.799678 -2.965081 0.841617
-2.253844 -2.283782 1.817811
-2.081834 -1.361061 2.287651
-0.857901 -2.573400 2.021380
-2.464489 -2.467475 1.101893
0.032247 -2.401531 1.438811
-2.733036 1.862524 -2.096100
-2.452767 2.328048 -1.368482
-3.567405 1.187489 -2.126196
-3.679464 1.573155 -1.780911
-2.250633 1.229282 -2.448063
-1.893850 0.782565 -2.419533
-3.166914 2.124321 -1.568096
-2.434813 0.807739 -2.547366
-1.315662 1.596557 -1.611366
-1.701106 2.175394 -0.927726
-2.710092 1.173094 -2.484370
-1.962453 2.129494 -1.586205
-2.290392 2.380454 -1.004638
-2.495513 2.063853 -1.887390
-4.973667 -0.319538 0.446561
-4.796690 -0.434041 0.881062
-3.857934 -1.669223 -1.160787
-3.780825 -2.011893 0.732276
-3.570587 -1.951263 -0.914922
-3.580509 -1.835678 1.068633
